Squat Jump,,,,,,,,,,,,,,,,,,
version=1,,,,,,,,,,,,,,,,,,
nRows=12080,,,,,,,,,,,,,,,,,,
nColumns=19,,,,,,,,,,,,,,,,,,
inDegrees=yes,,,,,,,,,,,,,,,,,,
endheader,,,,,,,,,,,,,,,,,,
time,ground_force1_vx,ground_force1_vy,ground_force1_vz,ground_force1_px,ground_force1_py,ground_force1_pz,ground_torque1_x,ground_torque1_y,ground_torque1_z,ground_force2_vx,ground_force2_vy,ground_force2_vz,ground_force2_px,ground_force2_py,ground_force2_pz,ground_torque2_x,ground_torque2_y,ground_torque2_z
0.143,4.499654,390.350525,53.376602,0.242919,0,-1.105054,0.000024,2.87199,0.000004,-2.303164,392.377136,-54.311184,0.280528,0,-0.679377,0.000002,-0.88742,0.000002
0.144,4.819551,390.670227,53.375912,0.243176,0,-1.104691,0.000019,2.917225,0.000004,-2.540377,393.644257,-54.960503,0.279381,0,-0.680402,0.000018,-0.976624,0
0.145,4.340122,390.194702,53.86256,0.242278,0,-1.10446,0.000015,2.896989,0,-2.142797,392.36972,-54.473167,0.280891,0,-0.680255,0.000024,-0.961695,-0.000001
0.146,4.340956,390.351196,53.539963,0.242387,0,-1.105029,0.000011,2.746656,0.000008,-2.380844,394.116486,-55.12249,0.279681,0,-0.680571,0.000016,-0.999958,-0.000001
0.147,4.260773,390.828857,53.620613,0.242361,0,-1.105179,0.000022,2.777132,0.000003,-2.142797,390.631836,-54.15126,0.280382,0,-0.681093,0.000009,-0.879533,0.000009
0.148,4.260773,390.826233,53.618549,0.242528,0,-1.10433,0.000053,2.873694,0.000007,-2.30233,396.324341,-54.798515,0.280135,0,-0.67813,0.000012,-0.908904,0.000002
0.149,4.578169,391.454102,53.377975,0.242834,0,-1.105613,0.00003,2.909132,0.000002,-2.303997,392.213257,-54.234661,0.280605,0,-0.679325,-0.000001,-0.604807,-0.000002
0.15,4.25994,390.510437,53.377975,0.242483,0,-1.104727,0.000016,2.797347,0.000007,-2.142797,395.857727,-54.717178,0.280213,0,-0.677407,0.000012,-0.958324,0.000007
0.151,4.579003,391.61438,53.215302,0.242435,0,-1.106157,0.000048,2.897154,0.000002,-2.939623,391.428375,-54.637218,0.280057,0,-0.679409,-0.000006,-0.781616,0.000006
0.152,4.418638,391.617523,53.217369,0.242242,0,-1.105591,-0.000017,2.824349,0.000006,-2.70241,393.639679,-54.554504,0.280875,0,-0.678957,0.000013,-0.736916,0.000012
0.153,4.578169,390.980225,53.540649,0.242513,0,-1.105997,0.000021,2.899736,0.000006,-2.861942,391.743652,-54.88192,0.279914,0,-0.679539,0.000014,-0.58707,0.000008
0.154,4.336786,390.981384,53.540649,0.24231,0,-1.105713,-0.000014,2.991989,0,-1.980764,393.011597,-54.312561,0.280434,0,-0.679568,0.000013,-1.122038,0.00001
0.155,4.657517,390.50766,53.6213,0.242367,0,-1.104977,0.000036,2.981326,0.000002,-2.623062,393.796326,-54.556572,0.279966,0,-0.679001,0.000028,-0.674788,0.000012
0.156,4.338455,390.505981,53.622677,0.242328,0,-1.10611,0.000046,2.831696,0.000005,-2.70241,392.848541,-54.392521,0.280584,0,-0.679537,0.000001,-0.748212,0.000008
0.157,4.176421,390.817993,53.78466,0.242689,0,-1.105157,0.000027,2.953062,0.000003,-2.862776,394.111084,-55.284477,0.279616,0,-0.680036,0.000006,-0.67287,0.00001
0.158,3.778843,390.511292,53.6213,0.242418,0,-1.104128,0.000037,2.848361,0.000001,-2.061783,391.422791,-53.987213,0.280007,0,-0.680459,0.000019,-1.102694,0.000007
0.159,3.939209,390.348572,53.704014,0.242501,0,-1.104157,0.000057,2.747342,0.000007,-2.22298,394.434753,-54.797829,0.280051,0,-0.679221,0.000019,-0.935397,0.000008
0.16,3.620145,391.456787,53.218056,0.242197,0,-1.105349,0.000009,2.652571,0.000005,-2.303164,390.790314,-54.06855,0.280111,0,-0.679994,0.000001,-0.887037,0.000013
0.161,3.380431,390.504547,53.216679,0.242197,0,-1.10503,0.000027,2.690377,0.000004,-2.30233,393.797485,-54.715805,0.280179,0,-0.679866,0.000017,-0.98595,-0.000004
0.162,4.178089,391.453613,53.217369,0.242443,0,-1.105915,0.00002,2.836758,0.000003,-2.544546,391.421478,-54.715805,0.280619,0,-0.67943,0.000007,-0.711456,0.000007
0.163,4.097073,391.457611,53.218056,0.242259,0,-1.104784,0.000028,2.880985,0.000003,-2.304832,394.747192,-54.553818,0.279721,0,-0.679567,-0.000003,-0.840467,0
0.164,4.09874,391.458069,53.624054,0.242769,0,-1.105016,-0.000019,2.713481,0.000009,-2.143631,392.528015,-54.637218,0.280136,0,-0.679755,0.000002,-0.848942,0.000005
0.165,4.496318,391.611755,53.947334,0.242762,0,-1.105779,0.000008,2.944683,0,-1.982433,394.272827,-54.229847,0.280328,0,-0.679384,0.000007,-1.099564,0.000007
0.166,4.257438,391.613068,53.78466,0.243238,0,-1.105521,0.000041,2.858232,0.000007,-2.303997,393.952484,-54.553818,0.280269,0,-0.679053,0.000025,-0.867777,0.000006
0.167,4.01689,390.345612,53.947334,0.243192,0,-1.104129,0.000042,2.865798,0.000001,-2.223814,392.529327,-54.149197,0.280632,0,-0.679411,0.000018,-0.869148,-0.000001
0.168,4.097073,391.611755,53.865311,0.242709,0,-1.105789,-0.000001,2.923443,0.000004,-2.1453,394.432739,-54.472481,0.279892,0,-0.678898,0.000014,-0.884932,0.000004
0.169,4.097907,390.824768,53.943897,0.242846,0,-1.104288,-0.000018,2.990044,0.000007,-2.1453,392.849213,-53.905876,0.280151,0,-0.679468,0.000001,-0.841879,0.000008
0.17,3.778843,391.296509,53.783287,0.24279,0,-1.105318,0.000027,2.833038,0.000004,-2.622227,393.800415,-54.715118,0.279462,0,-0.679858,0.000016,-0.929261,0
0.171,3.777175,391.297974,53.215992,0.24245,0,-1.105392,-0.000015,2.947156,0.000005,-2.146133,392.373199,-54.39183,0.280551,0,-0.679956,0.00001,-0.772249,0.000004
0.172,3.856524,390.666931,52.893394,0.242367,0,-1.10475,0.000038,2.915192,0.000003,-2.542879,393.322601,-54.877102,0.280207,0,-0.679462,0.000025,-0.883058,0.00001
0.173,4.097907,391.138855,53.054695,0.242722,0,-1.104607,0.000019,2.860249,0.000004,-2.065117,390.94873,-54.311871,0.280407,0,-0.680643,0.00001,-0.828652,0.000012
0.174,4.097073,391.460388,53.218742,0.242771,0,-1.105636,0.000001,2.8163,0.000007,-2.462696,394.117859,-54.716492,0.279835,0,-0.679113,0.00002,-0.879664,-0.000001
0.175,3.858191,390.980713,53.38073,0.242585,0,-1.10517,0.000032,2.750343,0,-2.383347,393.006165,-54.14851,0.28055,0,-0.679553,0.000026,-0.870354,-0.000001
0.176,4.336786,391.456116,53.38073,0.24263,0,-1.104764,0.000055,2.867871,0.000001,-2.224649,394.898743,-54.553818,0.28016,0,-0.679064,-0.000002,-0.864138,0.000002
0.177,4.416969,391.609467,53.622677,0.24275,0,-1.105256,0.000063,2.915895,0.000004,-2.1453,393.479919,-54.472481,0.280351,0,-0.679177,0.000011,-0.859351,0.000003
0.178,3.858191,391.137207,53.463444,0.242522,0,-1.105117,-0.000003,2.67351,0.000007,-1.82457,393.32605,-54.39183,0.279963,0,-0.679111,0.000012,-1.047829,0.000005
0.179,3.936707,391.60553,53.868752,0.242688,0,-1.105788,0.000021,2.771033,0.00001,-2.626396,392.536072,-54.713741,0.279735,0,-0.680601,0.000019,-0.700234,0
0.18,3.857358,391.456116,53.46138,0.242738,0,-1.10532,0.000011,2.818761,0.000002,-2.303164,393.168091,-54.310493,0.280314,0,-0.679335,0.000002,-0.933143,0.000009
0.181,3.696158,391.92984,53.381416,0.24236,0,-1.104922,0.000015,2.856767,0.000009,-2.464363,394.273682,-54.634468,0.280093,0,-0.678312,0.000027,-0.804894,0.000002
0.182,4.095404,392.40979,53.382793,0.242398,0,-1.105646,0.000003,2.854582,0.000001,-1.985767,393.952667,-54.310493,0.280816,0,-0.678462,0.000028,-0.869345,0.000009
0.183,4.092903,392.880096,53.056759,0.242381,0,-1.105565,0.000008,3.106267,0,-2.940456,393.636536,-54.795765,0.279667,0,-0.680391,0.000025,-0.917175,0.000007
0.184,4.175587,393.037048,53.138783,0.243009,0,-1.106362,0.000015,2.848198,0.000006,-2.065117,392.530487,-54.149887,0.280654,0,-0.679692,0.000003,-0.814251,0.00001
0.185,4.413634,393.514893,53.302834,0.24218,0,-1.106773,0.000004,2.939955,0.000004,-2.703245,395.223083,-54.715805,0.279942,0,-0.678332,0.000004,-0.770598,0.000005
0.186,3.934205,392.559387,53.302143,0.242993,0,-1.106182,0.000051,2.871105,0.000006,-2.143631,392.216705,-54.150574,0.280458,0,-0.679591,0.000028,-0.856651,-0.000001
0.187,4.4128,392.240967,53.788788,0.24318,0,-1.105636,-0.000023,2.974509,0.000002,-2.304832,394.755157,-54.878479,0.279718,0,-0.67848,0.000024,-0.815458,0.000008
0.188,4.493817,392.245605,53.54615,0.242852,0,-1.105667,-0.000011,2.897572,-0.000001,-2.144466,392.850372,-54.390457,0.280152,0,-0.679813,0.000015,-0.974343,0.000004
0.189,4.015222,392.559723,53.787415,0.242665,0,-1.105834,0.000022,2.887598,0.000001,-2.382513,394.434784,-54.553131,0.27986,0,-0.678626,0.000008,-0.990751,-0.000003
0.19,3.854856,390.971191,53.870125,0.243433,0,-1.104825,0.000028,2.786074,0.000004,-2.783428,393.000275,-54.636532,0.28033,0,-0.679904,0.000011,-0.612112,0.000013
0.191,3.774673,391.296173,52.817562,0.242787,0,-1.104598,0.000026,2.753517,0.000008,-2.461861,393.320313,-54.715118,0.280386,0,-0.679444,0.000011,-0.972691,0.000008
0.192,3.615975,391.773682,52.978859,0.242242,0,-1.105299,0.000031,2.72781,0.000007,-2.383347,392.216248,-54.716492,0.279917,0,-0.679381,0.000021,-0.864916,0.000003
0.193,4.174753,392.875793,53.059509,0.242732,0,-1.106411,0.000013,2.828783,0.000003,-2.303164,394.433594,-54.553818,0.28004,0,-0.678909,0.000003,-0.936659,0.000009
0.194,3.934205,392.560852,53.22287,0.242655,0,-1.106191,-0.000011,2.799594,0.000008,-2.30233,394.272186,-54.633781,0.280622,0,-0.678878,0.000016,-1.013519,0.000002
0.195,4.65168,392.87677,53.058823,0.24347,0,-1.105852,0.000028,3.05509,0,-1.985767,392.533081,-54.06855,0.280668,0,-0.681088,-0.000003,-0.816673,0.000011
0.196,4.17392,392.39978,53.30352,0.242916,0,-1.105658,0.000055,2.840483,0.000002,-2.30233,394.118347,-54.391144,0.280192,0,-0.678791,0.000007,-1.015599,0.000002
0.197,4.334285,393.985291,53.789474,0.242998,0,-1.107151,0.000029,2.840636,0.000005,-2.304832,393.32077,-54.150574,0.280744,0,-0.679089,0.000001,-0.693324,0.000014
0.198,4.492983,393.191559,53.786728,0.242989,0,-1.106515,0.000034,3.07459,0.000008,-2.143631,395.224731,-54.311871,0.280352,0,-0.67828,0.000003,-0.902252,0.000001
0.199,4.575667,392.564819,53.868065,0.242738,0,-1.105542,0.000051,2.905005,0.000007,-2.142797,393.011292,-54.149197,0.28041,0,-0.678702,0.000009,-0.985165,0
0.2,4.575667,391.930328,53.625427,0.242986,0,-1.105175,0.000019,2.862737,0.000008,-2.22298,393.956726,-54.473167,0.280451,0,-0.679882,0.000012,-0.939992,0.000006
0.201,4.097907,391.294861,53.703323,0.242493,0,-1.105326,-0.000024,2.872193,0.000007,-2.30233,392.530823,-54.473167,0.280454,0,-0.680015,0.000009,-0.949045,0.000001
0.202,4.257438,392.249207,53.6213,0.242987,0,-1.104813,0.000024,2.933614,0.000002,-2.303997,393.793365,-54.877792,0.280853,0,-0.679614,0.00002,-0.840547,0.000001
0.203,3.858191,393.036713,53.297329,0.243135,0,-1.10606,0.000035,2.831923,0.000006,-2.381678,393.006165,-54.230534,0.280721,0,-0.680128,0.000027,-0.922274,0.000005
0.204,4.25994,392.721802,53.377289,0.242972,0,-1.105285,0.000008,2.802874,0,-2.383347,393.480713,-54.391144,0.280659,0,-0.67973,-0.000001,-0.885544,-0.000001
0.205,4.499654,393.671356,53.455875,0.243648,0,-1.106439,0.000015,2.916292,0.000001,-1.904751,392.214233,-54.310493,0.280152,0,-0.680177,0.00001,-1.004509,0.000006
0.206,3.783013,392.252991,53.294575,0.242587,0,-1.105419,0.000019,2.673841,0.000008,-2.141966,393.164612,-54.555195,0.280845,0,-0.680219,0.00001,-0.97078,0.00001
0.207,4.181424,393.358551,53.536522,0.242887,0,-1.106789,0.000016,2.843011,0.000005,-2.30233,393.010773,-54.557259,0.280222,0,-0.6796,-0.000002,-0.811119,-0.000002
0.208,3.942544,393.833069,53.536522,0.243009,0,-1.107509,0.000062,2.747098,0.000008,-2.062616,394.269531,-54.799892,0.28116,0,-0.679187,0.000029,-0.865588,0.000011
0.209,4.661687,392.564148,53.615799,0.243428,0,-1.106144,0.000029,2.912676,0.000003,-2.382513,393.641632,-54.638596,0.280916,0,-0.678685,0.000003,-0.713432,0.000002
0.21,4.502155,392.411743,53.453812,0.242622,0,-1.105921,-0.000007,2.908489,-0.000002,-2.460194,393.802734,-54.558636,0.280662,0,-0.678999,0.000012,-0.795765,0.000013
0.211,3.945046,391.773163,53.613731,0.243473,0,-1.105222,0.000005,2.755781,0,-2.461027,393.483521,-54.555882,0.280816,0,-0.679469,0.00002,-0.866167,0.000008
0.212,3.944212,392.253815,53.937019,0.242778,0,-1.105335,0.00003,2.900435,0.000007,-2.141966,393.164612,-54.88192,0.280675,0,-0.679698,0.00002,-0.851155,0.000011
0.213,3.78468,391.934784,53.531708,0.243217,0,-1.104344,0.000023,2.83548,0.000003,-1.901417,392.853119,-54.637909,0.280522,0,-0.680127,0,-1.044625,-0.000001
0.214,3.783847,392.725739,53.452438,0.243078,0,-1.105277,0.000027,2.805546,0.000001,-2.219646,393.167084,-54.881229,0.281,0,-0.679135,0.000014,-0.990132,0
0.215,4.10291,393.360718,53.694382,0.243381,0,-1.105928,0.000022,2.929983,0.000003,-2.141966,393.009308,-54.637909,0.280582,0,-0.679614,0.000013,-0.90293,0.000003
0.216,4.345126,393.198608,53.775032,0.243309,0,-1.107083,0.000045,2.814536,0.000004,-2.458527,393.637054,-54.475235,0.281244,0,-0.67867,-0.000012,-0.994401,0.000004
0.217,4.263276,393.045288,53.532394,0.242849,0,-1.105465,0.000052,2.935048,0.000005,-2.060947,393.641479,-54.717869,0.280625,0,-0.679818,0.000024,-1.055177,0.000014
0.218,4.103744,393.35788,54.10038,0.243383,0,-1.106718,-0.000006,2.842583,0,-2.219646,392.686646,-54.556572,0.280895,0,-0.679797,0.000009,-1.022539,0.000003
0.219,4.501322,392.249207,54.261677,0.243191,0,-1.105293,0.000029,3.083778,0.000006,-2.219646,393.798767,-54.070614,0.280865,0,-0.680064,0.00001,-1.014699,0.000004
0.22,4.421139,391.296997,53.695068,0.243214,0,-1.105049,0.000026,3.043038,0.000006,-2.460194,392.691711,-54.555195,0.280862,0,-0.67951,0.00002,-0.953591,0.000005
0.221,4.423641,391.452637,53.857742,0.242982,0,-1.104985,-0.00002,2.864003,0.000001,-2.222147,392.846558,-54.392521,0.28082,0,-0.680385,0.000002,-0.956323,0.000009
0.222,4.182259,391.139038,54.021107,0.243413,0,-1.104483,0.000026,2.863883,0.000003,-2.858606,393.164764,-54.474545,0.281085,0,-0.679084,0.000012,-0.859929,0.000006
0.223,3.543298,390.825867,53.940456,0.242945,0,-1.10514,0.000012,2.76287,0.000006,-2.621393,393.009766,-54.473858,0.280856,0,-0.679313,0.000009,-0.821022,0.000002
0.224,3.543298,391.301453,53.454498,0.243263,0,-1.103669,0.000021,2.723781,0.000003,-2.382513,391.583527,-54.150574,0.281243,0,-0.679686,0.000012,-0.786557,0.000014
0.225,3.781344,391.930817,53.697823,0.243218,0,-1.104886,0.000025,2.86107,0.000003,-2.701576,393.010284,-54.878479,0.281182,0,-0.679086,0.000009,-0.781655,0.000001
0.226,3.780511,392.403229,53.536522,0.242696,0,-1.105909,0.000032,2.897772,0.000001,-2.46353,392.215393,-54.717869,0.28109,0,-0.678543,0.000027,-0.688356,-0.000002
0.227,4.100408,391.927673,53.617859,0.243432,0,-1.105462,0.000042,2.870673,0.000007,-2.222147,393.322754,-54.959129,0.280924,0,-0.679477,0.000017,-0.979947,0.000003
0.228,4.340122,393.041626,53.943897,0.242863,0,-1.106818,0.00002,2.842794,0.000001,-2.30233,392.377136,-54.39183,0.280528,0,-0.679388,0.000016,-0.961922,0.000005
0.229,4.020225,392.405365,53.781223,0.243233,0,-1.105034,0.000035,2.832274,0.000002,-2.542044,393.320648,-54.554504,0.281556,0,-0.678867,0.000021,-0.79283,-0.000003
0.23,4.340122,390.506348,54.02248,0.243174,0,-1.104361,0.000052,2.960146,0.000003,-2.382513,392.68631,-54.634468,0.281042,0,-0.679527,0.000027,-0.90859,0.000001
0.231,4.339289,391.929993,53.86187,0.243294,0,-1.105429,0.000067,2.927648,0.000006,-2.461861,392.691406,-54.22847,0.28103,0,-0.679186,-0.000004,-0.963315,0.000011
0.232,4.420305,391.132263,54.186531,0.243448,0,-1.105875,0.000038,2.837649,0.000005,-2.461027,393.48056,-54.39183,0.281151,0,-0.678327,0.000004,-0.949814,0.000009
0.233,4.099574,391.292847,54.185844,0.244021,0,-1.105272,0.000056,2.875766,0.000003,-2.381678,391.900757,-54.231224,0.281088,0,-0.679509,-0.000011,-0.869848,0.000001
0.234,3.781344,391.449158,53.699196,0.243408,0,-1.105857,0.000034,2.77925,0.000009,-2.62056,392.376801,-54.958439,0.280826,0,-0.679748,0.000015,-0.954436,0.000011
0.235,4.260773,391.45166,53.941143,0.243638,0,-1.104695,0.000011,2.898537,0.000005,-2.380844,391.427582,-54.474545,0.281488,0,-0.679114,-0.000006,-0.892407,0.000001
0.236,3.862361,391.293518,53.698509,0.24348,0,-1.105333,0.000041,2.7476,0.000002,-2.30233,393.957733,-54.717178,0.280943,0,-0.678793,0.000022,-0.87863,0.000005
0.237,4.101242,392.087952,53.696449,0.243032,0,-1.105973,-0.00001,2.957839,0.000003,-2.542044,392.696991,-53.986523,0.281185,0,-0.678022,0.000024,-0.856077,-0.000004
0.238,3.544966,392.083313,53.615799,0.243297,0,-1.105984,0.000009,2.645516,0.000005,-2.699907,393.797485,-54.553818,0.281304,0,-0.678446,-0.000005,-0.917013,0.000006
0.239,4.102076,392.088257,53.617859,0.242864,0,-1.106264,0.000016,2.786584,0.000004,-2.301495,391.743134,-54.473858,0.281175,0,-0.679493,0.000019,-0.932962,0.000009
0.24,3.94171,391.452148,53.615112,0.242751,0,-1.105864,-0.000004,2.946526,0.000004,-2.940456,392.217987,-54.961189,0.281201,0,-0.68055,0.000019,-0.665511,0.000005
0.241,4.102076,390.342773,53.452438,0.243378,0,-1.105613,0.000012,2.922544,0.000004,-2.937954,390.325287,-54.553818,0.280768,0,-0.680476,0.000022,-0.969185,0.000011
0.242,3.944212,390.185486,53.857056,0.243078,0,-1.105031,0.000022,2.829978,0.000006,-2.778423,392.848053,-54.879166,0.281587,0,-0.679044,0.000005,-0.903207,0.000011
0.243,3.544132,390.343567,53.370415,0.243474,0,-1.105625,0.000014,2.798357,0.000006,-2.860273,391.585815,-54.556572,0.280838,0,-0.67917,0.000003,-0.711555,0.000014
0.244,3.3846,391.449341,53.938393,0.244034,0,-1.105829,0.000029,2.70868,0.000002,-2.938789,392.221466,-54.798515,0.281872,0,-0.678271,0.000031,-0.778594,0.000007
0.245,3.385434,390.340454,53.937706,0.243453,0,-1.105549,-0.000009,2.719347,0.000008,-2.937954,392.533295,-54.718555,0.281887,0,-0.678081,0.000024,-0.78197,-0.000002
0.246,3.305251,391.454102,53.772964,0.242837,0,-1.106128,0.000002,2.885597,0.000006,-2.858606,392.222137,-54.392521,0.281375,0,-0.678213,0.000015,-0.896215,-0.000001
0.247,3.226737,390.819824,53.855682,0.243411,0,-1.104587,0.000017,2.676174,0.000001,-2.858606,393.005676,-55.365124,0.2815,0,-0.679157,0.000014,-0.869814,0.000003
0.248,3.865697,391.137329,53.854301,0.243545,0,-1.106204,0.000041,2.833011,0.000002,-2.776756,392.853668,-54.555195,0.281753,0,-0.67787,0.000016,-1.003809,0.000004
0.249,4.18476,391.449646,53.773659,0.2438,0,-1.105566,0.000046,2.878958,0.000003,-2.937954,395.69812,-54.554504,0.281695,0,-0.677348,0.000026,-0.893801,0.000009
0.25,3.706165,389.871033,54.014915,0.243512,0,-1.105096,0.000025,2.876638,0.000005,-2.93712,391.111115,-54.39183,0.281568,0,-0.678724,0.00003,-0.983916,-0.000002
0.251,3.786348,389.710754,53.610291,0.243753,0,-1.104056,0.000014,2.82005,0.000007,-3.017303,393.005493,-55.123177,0.282323,0,-0.678849,0.000005,-0.789253,-0.000003
0.252,3.546633,389.550354,53.772278,0.243613,0,-1.104074,-0.000002,2.804896,0.000004,-3.017303,390.000763,-54.474545,0.281594,0,-0.680383,0.000006,-0.847475,0.000008
0.253,3.38877,389.550629,54.013542,0.243767,0,-1.105464,0.000039,2.739499,0.000004,-2.699074,392.054962,-54.554504,0.282491,0,-0.678484,0.000011,-0.874153,0.000004
0.254,3.946713,390.343903,54.014229,0.243358,0,-1.105822,0.00002,2.891749,0.000004,-3.256184,390.795349,-54.879852,0.281684,0,-0.680108,0.000016,-0.805993,-0.000006
0.255,3.149056,390.025208,53.688194,0.243545,0,-1.105098,0.000024,2.77135,0.000005,-2.779257,392.215393,-54.14782,0.282571,0,-0.678195,0.00002,-0.902505,0.000011
0.256,3.38877,389.237671,53.850174,0.243721,0,-1.105001,-0.000018,2.802544,0.000004,-3.176836,391.27832,-55.121803,0.280781,0,-0.679705,0.000016,-0.902759,-0.000002
0.257,3.227571,389.54834,53.284946,0.243571,0,-1.104423,0.000011,2.767827,0.000009,-3.176001,391.113098,-54.311184,0.281878,0,-0.679563,0.000001,-0.918832,0.000003
0.258,3.547468,389.710266,53.445557,0.243553,0,-1.104929,-0.000006,2.867402,0.000003,-3.495899,392.690613,-55.203827,0.281904,0,-0.677913,0.000011,-0.723601,0.00001
0.259,3.706165,391.292664,53.284946,0.243632,0,-1.106521,0.000009,2.875399,0.000007,-3.095818,391.428497,-54.232597,0.282241,0,-0.679087,0.000006,-0.826647,0.000001
0.26,3.468119,391.132751,53.203609,0.243489,0,-1.105157,0.000019,2.757986,0.000006,-3.415716,393.324554,-54.878479,0.281609,0,-0.678907,0.000021,-0.845172,0.000009
0.261,3.467285,390.502014,53.36628,0.243572,0,-1.105868,0.000007,2.781789,0.000006,-3.017303,389.847137,-54.312561,0.28167,0,-0.679741,0.00003,-0.842474,-0.000004
0.262,3.706999,390.028625,53.44487,0.243622,0,-1.105983,0.000059,2.933227,0.000005,-3.415716,391.588623,-54.958439,0.281275,0,-0.680072,0.000015,-0.911978,0.000004
0.263,3.547468,389.236206,53.36491,0.243911,0,-1.104498,0.000001,2.828342,0.000005,-2.536207,390.477661,-54.393898,0.282783,0,-0.679104,0.000014,-1.046865,0.000003
0.264,3.786348,389.555908,53.365597,0.242795,0,-1.104977,0.000024,2.93917,0.000004,-3.495066,393.171173,-55.039089,0.281506,0,-0.678593,0.000023,-0.932439,-0.000001
0.265,3.626816,390.970825,53.44693,0.244086,0,-1.106302,0.000011,2.813512,0.00001,-3.175167,390.796692,-54.230534,0.282032,0,-0.679173,0.00001,-0.949339,0.000003
0.266,3.307754,390.182526,53.688194,0.243674,0,-1.105058,0.000021,2.859627,0,-3.095818,392.698761,-54.877792,0.282297,0,-0.67871,0.000008,-0.971688,0.000005
0.267,3.706165,390.342773,53.44487,0.243497,0,-1.106182,0.000038,2.994798,0.000005,-3.495066,391.901947,-54.960503,0.282123,0,-0.678482,0.000031,-0.778429,0
0.268,3.705331,390.66214,52.960289,0.24388,0,-1.1056,0.000004,2.937321,0.000007,-3.097486,393.171051,-54.392521,0.282402,0,-0.678231,0.000021,-0.813238,-0.000004
0.269,3.867364,391.292969,53.363533,0.243484,0,-1.106792,0.000045,2.93357,0.000007,-3.25535,392.85611,-54.797829,0.282197,0,-0.677903,0.000024,-0.89068,0.000001
0.27,3.864863,391.28479,53.120209,0.243485,0,-1.107106,0.000025,3.102697,-0.000001,-2.778423,390.47879,-54.310493,0.282579,0,-0.678807,0.000013,-0.925067,0.000009
0.271,3.467285,390.815826,52.878952,0.243788,0,-1.106418,0.000003,2.809429,0.000008,-3.895979,391.589111,-55.364437,0.28155,0,-0.679845,0.000013,-0.630831,-0.000004
0.272,3.468119,390.34079,53.040249,0.243294,0,-1.105951,0.000016,2.824531,0.000001,-2.537041,389.69046,-54.553818,0.282491,0,-0.67916,0.000026,-1.111247,0.00001
0.273,3.866531,390.339294,53.362846,0.243859,0,-1.106478,0.000029,3.004387,0.000001,-3.256184,393.009796,-55.445084,0.282121,0,-0.678605,0.000015,-0.881502,0.000007
0.274,3.547468,389.704498,52.876888,0.244065,0,-1.105291,0.000017,2.892487,0.000009,-3.096653,388.578125,-54.471794,0.282112,0,-0.679949,0.000002,-0.966093,0.000007
