squat jump,,,,,,,,,,,,,,,,,,
version=1,,,,,,,,,,,,,,,,,,
nRows=16350,,,,,,,,,,,,,,,,,,
nColumns=19,,,,,,,,,,,,,,,,,,
inDegrees=yes,,,,,,,,,,,,,,,,,,
endheader,,,,,,,,,,,,,,,,,,
time,ground_force1_vx,ground_force1_vy,ground_force1_vz,ground_force1_px,ground_force1_py,ground_force1_pz,ground_torque1_x,ground_torque1_y,ground_torque1_z,ground_force2_vx,ground_force2_vy,ground_force2_vz,ground_force2_px,ground_force2_py,ground_force2_pz,ground_torque2_x,ground_torque2_y,ground_torque2_z
2.463,-1.413898,358.512207,20.960011,0.334408,0,-1.075218,0.000024,-2.420504,0.000005,-16.26956,321.643829,-26.423567,0.34022,0,-0.745649,0.000027,0.092046,0.000015
2.464,-1.415566,357.082336,20.471989,0.334829,0,-1.074644,0.000026,-2.199445,0.000004,-15.948828,322.434937,-26.180244,0.34048,0,-0.744714,0.000003,-0.150148,0.000003
2.465,-1.732961,356.610901,20.392029,0.33511,0,-1.075064,0.000052,-2.452379,0.000004,-16.188543,321.484711,-26.016193,0.340353,0,-0.744181,0.000029,-0.171929,0.000014
2.466,-1.337051,356.609894,20.068745,0.334425,0,-1.075727,0.000001,-2.154986,0.000005,-16.348909,321.170441,-26.016193,0.339954,0,-0.745155,0.000006,-0.063059,0.00001
2.467,-1.414732,356.445679,20.312067,0.335085,0,-1.076347,0.000019,-2.354179,0.00001,-16.348076,319.751068,-25.692909,0.340238,0,-0.746586,0.000015,-0.067662,0.000002
2.468,-1.336217,356.285889,19.90951,0.334648,0,-1.077056,0.000026,-2.343713,0.000012,-16.509274,321.169128,-25.367565,0.340752,0,-0.743678,0.000006,-0.024247,0.000007
2.469,-0.779107,355.493439,20.63879,0.33565,0,-1.076494,0.000027,-2.17072,0.000009,-16.66964,320.057831,-25.689472,0.341178,0,-0.743545,0.000004,-0.000951,0.000009
2.47,-1.180021,353.588684,20.236233,0.336161,0,-1.074753,0.000004,-2.258408,-0.000003,-16.350578,318.315308,-26.256767,0.341564,0,-0.745771,-0.000003,-0.007788,0.000013
2.471,-1.657782,353.26825,20.480244,0.336692,0,-1.075723,0.000028,-2.516116,0.000003,-16.510942,317.376617,-25.770121,0.340401,0,-0.745158,0.000014,0.001001,0.000006
2.472,-1.10234,352.161682,19.912949,0.336232,0,-1.075401,0.00002,-2.120007,0.000009,-16.032349,317.845886,-25.606071,0.341571,0,-0.745227,0.000025,-0.218895,0.000008
2.473,-1.342888,351.368774,20.401659,0.336563,0,-1.074546,0.000032,-2.264934,0.000005,-16.27206,316.734863,-25.28141,0.341994,0,-0.74604,0.000024,-0.143655,0.000004
2.474,-1.264374,351.042145,19.834364,0.336991,0,-1.075008,0.000016,-2.129031,0.000009,-16.272896,315.947083,-24.875416,0.342201,0,-0.745485,0.000001,-0.159894,0.000004
2.475,-1.183357,351.671509,19.838491,0.33694,0,-1.077082,0.000002,-2.391134,0.000001,-16.353912,315.476318,-25.198013,0.341512,0,-0.745447,-0.000005,-0.124168,0.000004
2.476,-1.266041,350.885132,19.83918,0.336915,0,-1.075986,0.000037,-2.25339,0.000001,-16.115866,314.049561,-25.116676,0.341634,0,-0.745897,0.000005,-0.121304,0.000012
2.477,-1.266875,349.291016,20.165213,0.338042,0,-1.07595,0.000034,-2.334929,0.000011,-16.355581,316.424896,-24.789951,0.340756,0,-0.744489,0.000004,-0.216778,0.000004
2.478,-1.427241,348.811707,19.841244,0.337979,0,-1.076412,0.000047,-2.308862,0.000004,-16.355581,313.737152,-24.79064,0.341844,0,-0.744726,0.000017,-0.151898,0.000003
2.479,-1.429743,348.178345,20.329264,0.338046,0,-1.074881,0.000036,-2.266619,0.00001,-16.277065,314.846344,-24.386019,0.342023,0,-0.743445,0.000005,-0.108191,0.000009
2.48,-1.990188,347.542236,19.114714,0.338226,0,-1.075193,0.00003,-2.254976,0.000002,-16.436596,312.312714,-24.547318,0.341702,0,-0.745144,0.000014,-0.068142,0.000008
2.481,-2.391102,346.120911,19.034065,0.338421,0,-1.074541,0.00002,-2.245569,0.000007,-16.436596,309.938629,-24.788576,0.343417,0,-0.746922,0.000003,-0.071177,-0.000003
2.482,-2.233239,345.480469,18.630133,0.338906,0,-1.075052,0.000014,-2.133098,0.000007,-16.914358,310.250305,-25.030521,0.342437,0,-0.746661,-0.000004,-0.053522,0.000002
2.483,-1.995192,346.901001,18.87483,0.338685,0,-1.076316,0.000018,-2.071477,0.000013,-16.358915,308.985321,-23.894558,0.34313,0,-0.745538,-0.000002,-0.176964,0.000002
2.484,-1.754644,346.264008,18.795557,0.338796,0,-1.076459,0.000031,-2.172603,0.000007,-16.596962,312.46936,-24.622463,0.341969,0,-0.743417,0.000026,-0.272714,0.000004
2.485,-1.915009,345.947937,19.282892,0.338807,0,-1.075813,0.00003,-2.249804,0.000009,-16.597795,307.089813,-23.813221,0.342706,0,-0.746264,0.000004,-0.152475,0.000006
2.486,-1.837328,345.469086,18.958231,0.339357,0,-1.076603,0.000022,-2.050831,0.000011,-16.917694,309.784515,-23.650547,0.342385,0,-0.74419,0.000002,-0.085085,0.000005
2.487,-2.79702,343.405853,19.688885,0.340132,0,-1.075642,-0.000005,-2.28017,0.000007,-16.517612,306.934357,-23.810471,0.343058,0,-0.743709,0.000026,-0.374293,0.000005
2.488,-2.956552,344.038361,18.878958,0.339648,0,-1.076595,0.000029,-2.279104,-0.000001,-16.52095,306.455383,-23.728447,0.344317,0,-0.743623,-0.000005,-0.176151,0.000006
2.489,-2.161395,344.038025,19.204304,0.33996,0,-1.076225,0.000012,-1.980497,0.000008,-17.078892,306.460144,-23.647797,0.342705,0,-0.743954,0.000019,-0.058342,0.000007
2.49,-2.719339,344.351807,18.557737,0.340228,0,-1.077543,0.000015,-2.20538,0.000011,-17.159075,303.606628,-23.159775,0.343537,0,-0.747008,0.000022,-0.05837,0.000005
2.491,-3.039236,342.451141,19.045759,0.340018,0,-1.075936,0.000033,-2.360395,0,-16.836678,304.713837,-23.483059,0.343539,0,-0.745438,0.000005,-0.424075,0.000004
2.492,-2.561476,340.702881,18.641138,0.340788,0,-1.074742,0.000011,-2.190451,0.000007,-17.47814,301.394836,-23.078438,0.34424,0,-0.747341,0.000025,0.038404,0.000005
2.493,-3.121087,340.225708,18.883774,0.341248,0,-1.074156,0.000004,-2.26558,0.000012,-17.000378,302.659058,-23.075689,0.34435,0,-0.74427,0.000014,-0.234551,0.000005
2.494,-3.91958,339.907104,19.045759,0.34117,0,-1.075499,0.000028,-2.43181,-0.000003,-17.319441,300.596527,-22.832367,0.34427,0,-0.745698,0.000002,-0.145167,0.000006
2.495,-3.603018,339.905121,18.964422,0.34122,0,-1.075836,-0.00002,-2.156024,0.000007,-17.320276,300.444641,-22.263008,0.343737,0,-0.74519,0.000008,-0.254528,0.000013
2.496,-4.321327,340.383972,18.479153,0.340757,0,-1.075809,0.000008,-2.331739,0,-17.478973,299.496399,-22.507019,0.34407,0,-0.745799,0.000021,-0.183162,0.000002
2.497,-3.845234,339.90744,18.073156,0.340987,0,-1.075972,0.000036,-1.968259,0.000003,-17.87822,297.912842,-22.181671,0.344458,0,-0.746205,0.000017,-0.103243,0.000008
2.498,-4.003932,338.794769,17.832584,0.341396,0,-1.076245,0.00001,-2.183124,0.000008,-17.640173,296.642914,-22.504267,0.344243,0,-0.746784,0.000011,-0.138458,0.000006
2.499,-4.404012,339.424774,18.073845,0.340675,0,-1.078352,0.000007,-2.112616,-0.000002,-17.640173,296.333588,-22.180296,0.344508,0,-0.745541,-0.000004,-0.16913,0.000008
2.5,-4.165132,337.842529,18.31579,0.341688,0,-1.07572,0.000032,-2.007825,0.000003,-17.800537,294.907837,-22.180984,0.345481,0,-0.745288,0.00001,-0.01446,0.000004
2.501,-4.483361,337.052887,17.911858,0.341446,0,-1.076607,0.000033,-2.177148,0.000004,-18.436163,294.11676,-21.934221,0.344698,0,-0.744718,0.000028,-0.219333,0.000002
2.502,-4.483361,336.415588,18.074532,0.341525,0,-1.07573,0.000041,-2.223415,0.000012,-18.277466,293.003784,-21.934221,0.34524,0,-0.746033,0.000016,-0.174646,0.000005
2.503,-4.961956,335.145477,18.31579,0.342602,0,-1.074978,0.00005,-2.304375,0.00001,-18.278299,292.058167,-21.771549,0.34493,0,-0.746201,0.000012,-0.16376,0.000003
2.504,-4.803258,336.105255,17.910482,0.341317,0,-1.076153,0.000045,-2.141254,-0.000004,-18.437832,292.057037,-21.771549,0.344901,0,-0.745824,0.000004,-0.123804,0.000002
2.505,-4.563544,335.310669,17.909107,0.341554,0,-1.075994,-0.000004,-2.039893,0.000002,-18.19895,292.061462,-21.366928,0.345394,0,-0.74461,-0.000003,-0.180064,0.000001
2.506,-4.243646,336.890747,17.745745,0.341608,0,-1.078637,0.000028,-1.922139,0.000011,-18.27663,292.533539,-21.528913,0.34474,0,-0.744728,0.000014,-0.301033,0
2.507,-4.56271,335.622131,18.151054,0.342113,0,-1.077209,-0.000001,-2.05933,0.000004,-18.515512,289.528351,-21.204254,0.345506,0,-0.746015,0.000018,-0.266885,0.000007
2.508,-4.322995,333.880096,18.393688,0.342871,0,-1.075899,-0.000002,-2.034361,0.000002,-18.197283,290.479889,-21.123604,0.345868,0,-0.74465,0.000001,-0.309758,-0.000002
2.509,-4.961122,333.725098,17.986317,0.342493,0,-1.075996,0.000016,-2.066493,0.000009,-18.675043,289.527374,-21.123604,0.345931,0,-0.744093,0.000023,-0.233011,0.000007
2.51,-5.518231,333.244629,17.984253,0.342571,0,-1.076763,0.000016,-2.199155,0.000008,-18.993273,287.631866,-20.717609,0.345716,0,-0.745571,0.000011,-0.241097,0.00001
2.511,-5.198335,333.084656,17.901541,0.342941,0,-1.076479,0.000008,-2.08634,-0.000004,-19.073456,288.735229,-21.610937,0.344957,0,-0.746708,0.000011,-0.023362,0.000002
2.512,-5.838129,332.461212,17.496231,0.341923,0,-1.076345,-0.000012,-2.099252,0.00001,-18.675043,285.735657,-20.718983,0.346312,0,-0.747148,0.000003,-0.170017,0.000009
2.513,-5.677763,332.302094,17.492792,0.342468,0,-1.07605,-0.000013,-1.951831,0.000009,-19.312338,289.685028,-21.691586,0.345446,0,-0.743459,0.00001,-0.045392,0.000002
2.514,-5.514896,332.777802,17.412146,0.342131,0,-1.075958,0.000003,-2.13835,0.000005,-19.311502,284.622345,-20.233715,0.346727,0,-0.747257,0.000014,-0.069789,0.00001
2.515,-5.674428,331.987793,17.490728,0.34211,0,-1.076451,-0.00001,-2.063581,0.000009,-19.470201,286.843842,-20.883034,0.345409,0,-0.746603,0.000025,-0.01945,0
2.516,-5.436381,331.670227,17.731987,0.342386,0,-1.075148,0.000014,-1.851501,0.000003,-19.151136,285.268219,-20.559061,0.345945,0,-0.745466,0.000014,-0.140435,0.00001
2.517,-5.432212,331.354126,17.893286,0.342831,0,-1.075862,-0.000012,-2.106571,0.000007,-19.229652,285.898071,-20.315739,0.346063,0,-0.745547,0.000014,-0.225276,0.000007
2.518,-5.592577,332.304565,18.134544,0.34308,0,-1.075954,0.000031,-2.02455,0.00001,-19.470201,286.36557,-20.803072,0.345597,0,-0.744961,0.000009,-0.000195,0.000003
2.519,-5.431378,332.784058,17.890533,0.342142,0,-1.075885,0.000021,-2.013533,0.000007,-18.910587,284.31842,-20.237154,0.34708,0,-0.746791,0.000019,-0.160706,0.000006
2.52,-5.669425,332.94397,17.971182,0.341987,0,-1.076836,0.00004,-2.141334,0.000009,-19.228817,286.37439,-20.884409,0.345409,0,-0.74612,0.000013,-0.172277,0.000006
2.521,-5.109812,333.104401,17.806446,0.342152,0,-1.076828,0.000005,-1.930867,0.000003,-19.148636,283.365082,-20.399139,0.347195,0,-0.747041,0.000006,-0.158456,-0.000003
2.522,-4.709733,334.368103,18.049082,0.342052,0,-1.077175,0.000052,-1.894449,0.000001,-19.387516,285.893463,-20.724487,0.346501,0,-0.745632,0.000011,-0.073004,0.000006
2.523,-4.708899,333.900146,18.695648,0.341812,0,-1.076516,0.000025,-1.9084,0.000004,-19.069286,284.313171,-20.321241,0.346119,0,-0.747198,0.000015,-0.023794,0.000004
2.524,-4.544363,333.581116,18.530912,0.342674,0,-1.075951,0.000016,-2.073494,0.000001,-19.228817,285.583618,-19.996582,0.346344,0,-0.744652,0.000023,-0.069829,0
2.525,-4.54353,333.739563,18.692209,0.342553,0,-1.07556,0.000026,-2.101622,0.000005,-19.306499,285.424683,-20.727238,0.346009,0,-0.745918,0.000004,-0.049331,0.000004
2.526,-4.303814,335.166016,18.769419,0.342105,0,-1.075241,-0.000023,-1.872462,0.000012,-19.148636,284.790192,-20.241968,0.346609,0,-0.746493,0.000012,0.049741,0.000011
2.527,-4.381495,336.121704,18.770107,0.341575,0,-1.076027,0.000021,-2.054227,0.000005,-19.546213,287.167206,-20.242657,0.345566,0,-0.743451,0.000025,0.03809,0.000006
2.528,-4.222798,336.751892,18.443384,0.341126,0,-1.076267,0.000031,-1.795332,0.000008,-19.227152,286.058685,-20.160631,0.346613,0,-0.743614,0.000004,-0.08674,0.000009
2.529,-4.140114,339.127289,18.363422,0.341529,0,-1.076756,0.000001,-2.020969,0.000009,-19.146969,285.900848,-20.407393,0.346543,0,-0.74595,0.000002,0.103767,0.000003
2.53,-3.740867,339.766876,18.523346,0.341118,0,-1.076921,0.000038,-1.835433,0.000005,-19.147802,284.947845,-20.326057,0.346467,0,-0.746538,0.000005,0.148702,0.000002
2.531,-4.217794,338.815338,18.359295,0.342138,0,-1.074869,0.000023,-1.996826,0.000008,-18.746054,286.369476,-20.406017,0.346193,0,-0.745659,0.000021,-0.235898,0.000012
2.532,-3.659017,339.92865,18.278646,0.341201,0,-1.074646,-0.000008,-1.867012,0.000005,-19.227152,286.377197,-20.24472,0.345873,0,-0.746389,0.000017,0.108707,0.000008
2.533,-3.497817,341.508453,18.682579,0.341032,0,-1.075552,0.000044,-1.8936,0.000007,-19.226316,287.638916,-20.406017,0.345902,0,-0.745505,0.000016,0.009753,0.000003
2.534,-3.258103,343.885956,18.761852,0.340682,0,-1.076655,-0.000013,-1.763328,0.000009,-18.828739,286.529053,-19.921436,0.346503,0,-0.74676,0.000004,0.056243,0.000006
2.535,-3.177086,345.003235,18.600555,0.339882,0,-1.076444,0.00002,-1.837865,0.000004,-19.067619,288.428192,-19.921436,0.345232,0,-0.745948,0.000006,0.058868,0.000001
2.536,-2.697657,346.897797,18.599867,0.34069,0,-1.077327,0.000041,-1.740104,0.00001,-18.587355,286.842041,-20.164759,0.346497,0,-0.746868,0.000015,-0.124989,0.000005
2.537,-2.294241,348.325256,18.681204,0.339721,0,-1.077963,0.000034,-1.937156,-0.000001,-18.828739,289.064514,-19.758074,0.345629,0,-0.743735,0.000003,-0.093734,0.000008
2.538,-1.818148,349.277344,18.843189,0.340057,0,-1.07679,-0.000003,-1.654149,0.000013,-18.827904,288.902924,-20.248158,0.345773,0,-0.744566,0.000019,0.095612,0.000006
2.539,-1.897497,349.277985,19.327772,0.340994,0,-1.075773,0.000046,-1.675752,0.000007,-18.429491,289.695374,-19.679489,0.345148,0,-0.74499,-0.000006,-0.110618,0.00001
2.54,-1.497416,351.016418,19.165785,0.340188,0,-1.077958,0.000039,-1.623419,0.000007,-18.509674,290.959869,-20.489418,0.345392,0,-0.743854,0.000006,-0.037626,0.000008
2.541,-1.97351,351.963898,18.761852,0.340377,0,-1.075617,0.000015,-1.964075,0.000012,-18.430326,288.424744,-19.599529,0.346043,0,-0.747052,0.000004,0.048346,0
2.542,-1.894995,352.291718,18.599867,0.33959,0,-1.074319,0.000033,-1.839752,0.000006,-18.508841,292.699402,-20.328808,0.344558,0,-0.744154,0.000025,-0.044514,0.000006
2.543,-1.575098,353.398407,18.519218,0.339419,0,-1.075675,0.000022,-1.815143,0.000008,-18.43116,290.169556,-20.087549,0.345417,0,-0.744773,0.000003,0.174824,0
2.544,-0.858456,356.405151,18.521282,0.339463,0,-1.076622,0.00002,-1.635369,0.000008,-18.508841,293.492004,-20.167509,0.344322,0,-0.74314,0.000013,-0.041354,0.00001
2.545,-1.256035,358.619934,18.601242,0.33897,0,-1.077085,0.000037,-1.771125,0.000002,-18.43116,290.649658,-20.006899,0.344316,0,-0.745976,0.000009,0.188239,0.000005
2.546,-1.097337,359.25824,18.763916,0.339474,0,-1.07663,-0.000012,-1.722097,0.000011,-17.871548,292.702148,-19.762201,0.345125,0,-0.74443,0.000008,-0.16991,0.000005
2.547,-1.017988,359.575195,18.684643,0.339076,0,-1.075343,0.000047,-1.748038,0.000005,-18.67004,294.594482,-20.574194,0.344243,0,-0.743056,0.000004,0.218085,0.000003
2.548,-1.017988,361.792267,18.524719,0.338648,0,-1.076457,0.000041,-1.834633,0.000008,-18.430326,291.905121,-20.007587,0.344814,0,-0.746607,0.000016,0.187798,0.000005
2.549,-1.099005,363.054016,18.60537,0.338316,0,-1.076495,0.000035,-1.753173,0.00001,-18.429491,295.539825,-20.412897,0.344602,0,-0.74584,0.000022,0.148784,0.000002
2.55,-1.09817,364.638123,18.444759,0.33778,0,-1.076504,0.00005,-1.860609,0.000005,-18.348476,294.12149,-20.009651,0.345392,0,-0.745127,-0.000005,0.11034,0.000005
2.551,-0.620409,366.069336,18.365486,0.337784,0,-1.076235,0.000031,-1.755291,0.000008,-18.589857,296.178253,-20.413584,0.344478,0,-0.745945,0.000002,0.285833,0.000006
2.552,-0.301346,368.28244,18.44751,0.337419,0,-1.077889,-0.000005,-1.714215,-0.000003,-18.349308,295.230347,-20.65897,0.34421,0,-0.745437,0.000015,0.245778,0.000011
2.553,-0.223665,369.54718,19.018932,0.337834,0,-1.076959,-0.000004,-1.804433,-0.000003,-18.586521,298.399078,-20.332935,0.343475,0,-0.743718,-0.000001,0.013061,-0.000002
2.554,-0.066635,371.292175,19.100956,0.337761,0,-1.076606,0.000031,-1.646528,0,-18.747721,299.658966,-20.657595,0.344597,0,-0.744027,0.000009,0.249774,0.000008
2.555,0.094564,373.037872,19.66894,0.337154,0,-1.076186,0.000039,-1.774778,0.000009,-18.349308,299.49939,-20.0903,0.345026,0,-0.745013,0.000001,0.143696,0.000002
2.556,-0.066635,375.72406,19.912949,0.336951,0,-1.07799,0.000039,-1.763745,0.000003,-18.508007,302.983368,-20.900229,0.344042,0,-0.743577,0.00002,0.125009,0.00001
2.557,-0.069137,377.782227,20.563644,0.337179,0,-1.076913,0.00003,-1.762386,0.000003,-18.108761,302.193054,-20.334311,0.344117,0,-0.74443,0.000015,0.021741,-0.000001
2.558,0.011879,379.205566,19.755779,0.336783,0,-1.076747,0.000007,-1.887294,0.000004,-18.587355,305.353088,-20.81958,0.343148,0,-0.744362,0.000009,0.129895,0.000002
2.559,0.16891,381.584564,20.568459,0.335958,0,-1.07705,-0.000001,-1.826314,0.000008,-18.58569,305.669983,-20.412897,0.34354,0,-0.745076,-0.000008,-0.063931,0.000007
2.56,0.090395,383.642059,20.327887,0.335489,0,-1.077554,0.000026,-2.032378,0.000008,-18.667538,308.194885,-21.141489,0.343387,0,-0.74422,0.000002,0.096086,0.000006
2.561,0.247425,385.388428,20.571211,0.335771,0,-1.07633,0.000032,-1.8531,0,-18.665871,309.462311,-20.980877,0.343427,0,-0.745133,0.000004,0.062745,0.00001
2.562,0.087059,387.127502,21.138506,0.335671,0,-1.076786,0.000021,-1.877226,0.000017,-18.82457,312.628479,-21.143551,0.342957,0,-0.742519,0.000005,0.036127,0.000007
2.563,0.484637,389.981201,21.22328,0.335282,0,-1.076809,0.000045,-1.86595,0.000003,-18.981598,312.630371,-21.145615,0.343573,0,-0.744292,0.000003,0.063639,0.000006
2.564,0.004375,392.354156,21.549316,0.334913,0,-1.076605,0.000019,-1.992405,0.000013,-18.90225,315.15918,-21.79356,0.342613,0,-0.746598,0.000011,0.119545,0.000001
2.565,-0.076642,394.256805,21.307369,0.334727,0,-1.076568,-0.000002,-1.969382,0.000002,-18.663368,316.107605,-21.388939,0.342942,0,-0.745293,0.00001,0.058274,0.000001
2.566,0.320102,396.951904,21.795389,0.333951,0,-1.077403,-0.000005,-1.823233,0.000008,-18.901415,320.688843,-21.469587,0.342808,0,-0.742987,0.000021,-0.014697,-0.000005
2.567,0.87888,400.912018,22.203449,0.333595,0,-1.078281,0.000019,-1.857773,0.000002,-19.301495,321.95755,-21.956919,0.341754,0,-0.744654,0.000005,0.285369,0.000007
2.568,0.719348,404.237976,22.28685,0.333205,0,-1.078479,0.000045,-2.014871,0.000004,-18.901415,324.327454,-21.79356,0.341619,0,-0.744692,-0.000006,0.005781,0.000008
2.569,0.797029,405.659851,23.01613,0.333176,0,-1.078123,0.000039,-1.894939,0.000007,-18.740215,326.698334,-22.119593,0.342259,0,-0.744134,0.00001,-0.034083,0.000011
2.57,0.875545,406.615417,22.937544,0.333101,0,-1.076872,0.000004,-1.903232,0.000012,-18.741049,327.964294,-21.958296,0.342707,0,-0.745001,0.000005,0.07513,0.000004
2.571,0.955727,408.038391,23.425564,0.332909,0,-1.076282,0.000008,-2.022647,0.000017,-19.378344,331.451416,-22.931587,0.340357,0,-0.745371,-0.000002,0.272214,0.000005
2.572,0.715178,411.530396,23.911522,0.331946,0,-1.077758,-0.000015,-1.999711,0.00001,-18.898079,332.403168,-22.445629,0.341311,0,-0.743454,-0.000007,-0.017045,-0.000002
2.573,1.033408,414.538635,23.670263,0.331505,0,-1.078052,-0.000006,-1.923538,-0.000002,-18.738546,336.823364,-23.012924,0.341193,0,-0.743308,0.000013,-0.028654,0.000007
2.574,1.352471,415.494476,23.915649,0.331306,0,-1.077053,0.000038,-1.956979,0.000001,-18.737713,337.775757,-23.17766,0.340491,0,-0.744466,-0.000007,0.063687,0.000003
2.575,1.512003,419.290405,24.240995,0.331351,0,-1.077934,0.000037,-1.994013,0.000005,-18.977428,340.312805,-23.178349,0.340738,0,-0.743895,0.000012,0.191571,0.000009
2.576,1.512003,420.084167,24.64768,0.330892,0,-1.077479,-0.000007,-2.080181,0.000009,-18.974092,342.520111,-23.744955,0.339705,0,-0.744669,-0.000004,-0.036008,0.000008
2.577,1.669867,422.309509,24.973026,0.330268,0,-1.077051,-0.000008,-1.987221,0.000007,-18.497166,343.145874,-23.179035,0.340674,0,-0.744377,0.000028,-0.020633,0.000011
2.578,1.590518,424.518219,24.891689,0.330566,0,-1.077462,0.000037,-2.025489,0.000007,-18.816227,349.631287,-23.745644,0.339585,0,-0.741367,0.000019,-0.002089,0.000009
2.579,1.831067,425.952576,25.379711,0.330407,0,-1.076639,0.000031,-2.155014,0.000013,-18.416983,348.214233,-23.991028,0.339712,0,-0.742746,0.000018,0.010364,0.000014
2.58,1.910415,428.494812,25.219103,0.329761,0,-1.076227,-0.000029,-2.151168,0.000011,-18.654196,352.168335,-24.314999,0.338954,0,-0.743745,0.000009,-0.045975,0.000005
2.581,1.669033,429.918518,24.97578,0.329087,0,-1.075755,0.000032,-2.036103,0.000005,-19.291489,351.212646,-24.721684,0.339347,0,-0.744611,-0.000003,0.214209,0.00001
2.582,1.989764,431.659546,25.059181,0.329391,0,-1.076996,0.000045,-2.19077,0.000002,-18.654196,354.378906,-24.395649,0.338527,0,-0.743797,-0.000007,-0.06923,0.000006
2.583,2.945286,434.99704,25.303879,0.328429,0,-1.077169,0.000049,-1.884785,0.000006,-18.335131,356.439301,-25.209017,0.33826,0,-0.744231,0.00001,0.039821,0.000007
2.584,3.185001,437.058472,26.033848,0.328242,0,-1.077497,0.000033,-1.915389,0.000004,-18.095417,357.536133,-24.805086,0.339386,0,-0.743746,0.000011,-0.004699,0.000006
2.585,3.427217,438.957825,26.438467,0.327691,0,-1.077884,0.000023,-2.025799,0.000006,-18.335131,361.659546,-25.453716,0.3378,0,-0.742922,-0.000004,0.098753,0.00001
2.586,3.666931,441.969482,26.683853,0.327298,0,-1.078854,0.000036,-2.107124,0.000001,-18.173933,361.182404,-25.293106,0.338334,0,-0.743137,0.00001,0.018796,0
2.587,3.428051,442.921082,27.008514,0.327056,0,-1.077654,0.000028,-2.232831,0.00001,-18.334297,363.708282,-25.537117,0.337683,0,-0.743264,0,0.168232,0.000008
2.588,4.066177,445.148743,26.765881,0.326389,0,-1.077314,0.000026,-2.04866,0.000004,-18.094584,365.449768,-25.942425,0.336901,0,-0.742675,0.000006,0.071275,0.000001
2.589,4.623287,447.522949,27.657831,0.325941,0,-1.079045,0.000021,-1.88275,0.000001,-17.614321,368.13974,-26.347733,0.336608,0,-0.741643,0,-0.17541,0.00001
2.59,4.705138,449.425598,27.335924,0.325835,0,-1.079011,0.000038,-2.09033,0.000013,-17.534138,369.083374,-26.186434,0.336888,0,-0.741778,0.000023,-0.189193,0.000007
