squat jump,,,,,,,,,,,,,,,,,,
version=1,,,,,,,,,,,,,,,,,,
nRows=7850,,,,,,,,,,,,,,,,,,
nColumns=19,,,,,,,,,,,,,,,,,,
inDegrees=yes,,,,,,,,,,,,,,,,,,
endheader,,,,,,,,,,,,,,,,,,
time,ground_force1_vx,ground_force1_vy,ground_force1_vz,ground_force1_px,ground_force1_py,ground_force1_pz,ground_torque1_x,ground_torque1_y,ground_torque1_z,ground_force2_vx,ground_force2_vy,ground_force2_vz,ground_force2_px,ground_force2_py,ground_force2_pz,ground_torque2_x,ground_torque2_y,ground_torque2_z
5.468,-1.837935,351.529541,40.90905,0.240296,0,-1.070602,0.000009,-4.175558,0.000001,-14.732683,305.766449,-28.301535,0.272727,0,-0.711034,0.000026,4.512222,0.000004
5.469,-1.995799,350.894592,41.152374,0.239975,0,-1.069738,-0.000001,-4.322914,0.000004,-14.890548,306.710297,-28.788181,0.27343,0,-0.709237,0.000028,4.456705,0.000003
5.47,-2.63476,349.625793,40.665039,0.239476,0,-1.069098,0.000058,-4.389694,-0.000001,-15.130262,304.495941,-28.138861,0.273637,0,-0.71138,0.000029,4.534082,0
5.471,-2.633925,350.109375,40.421028,0.239651,0,-1.069049,0.000019,-4.416028,0.000002,-15.527006,305.135376,-29.031504,0.272535,0,-0.711336,0.000013,4.528549,0.000009
5.472,-2.314029,349.633667,40.581642,0.239712,0,-1.06848,0.000004,-4.307494,0.000003,-14.807863,304.341309,-27.654278,0.272914,0,-0.711241,0.000014,4.284218,0.000011
5.473,-2.314029,351.847717,40.661602,0.239717,0,-1.072463,-0.000002,-4.242707,0.000003,-15.285625,305.609131,-28.70822,0.272291,0,-0.710692,-0.000008,4.351222,0.000006
5.474,-2.07348,350.742676,40.256294,0.239653,0,-1.069901,-0.000021,-4.269008,0.000004,-14.808699,304.821472,-27.979626,0.273059,0,-0.709248,0.000004,4.374326,0.000002
5.475,-1.91228,351.530701,40.742252,0.240286,0,-1.070942,0.000036,-4.33005,0.000004,-15.287293,305.44809,-28.301535,0.272383,0,-0.709494,0.00001,4.373462,0.000003
5.476,-1.513868,352.64563,40.903549,0.240247,0,-1.071336,0.000054,-4.144392,0.000002,-15.126928,303.552368,-27.329618,0.272674,0,-0.709494,0.000013,4.309637,0.000006
5.477,-1.832097,351.377991,41.22821,0.239608,0,-1.070268,0.00001,-4.280127,0.000009,-15.046745,304.976349,-28.220886,0.272487,0,-0.708974,0.000019,4.241146,0
5.478,-1.195639,351.697205,41.309547,0.239757,0,-1.070826,0.000014,-4.00669,0.000007,-14.726847,304.030853,-27.086985,0.272892,0,-0.70886,0.000005,4.141344,0.000008
5.479,-1.193137,350.901428,41.389503,0.239909,0,-1.070966,0.000037,-4.123832,0.000001,-15.206276,304.815582,-27.816265,0.272775,0,-0.70959,0.000025,4.327894,-0.000002
5.48,-1.353502,349.793274,41.22752,0.239978,0,-1.068989,0.000025,-4.128211,0.000004,-15.204609,301.971069,-27.250345,0.27296,0,-0.71121,0.000016,4.311401,0.000001
5.481,-1.351001,349.157776,41.226833,0.239683,0,-1.06974,0.000019,-4.247884,0.000006,-15.284792,305.613098,-28.140236,0.27207,0,-0.70914,0.000016,4.229413,0.000007
5.482,-1.351001,350.588501,40.739498,0.239639,0,-1.06986,-0.000008,-4.20685,0.000003,-14.888046,301.971069,-27.492981,0.272793,0,-0.710517,0.000007,4.357364,0.000006
5.483,-1.430349,350.903931,40.982136,0.240059,0,-1.069766,0.000007,-4.243073,0.000002,-15.283123,304.499817,-28.382183,0.272736,0,-0.710683,0.000013,4.102235,0.000004
5.484,-1.192304,351.540222,40.901485,0.239639,0,-1.071861,0.000004,-4.094182,0.000004,-14.887213,301.806702,-27.410955,0.272672,0,-0.711565,0.000014,4.26473,0.000009
5.485,-0.871572,351.855591,40.820835,0.240308,0,-1.072445,0.000057,-4.164529,0.000003,-15.283957,305.923462,-27.978251,0.272533,0,-0.708855,0.000018,4.18635,0.000005
5.486,-0.71204,351.375977,40.739498,0.239965,0,-1.071286,0.000015,-4.094565,0.000004,-14.964893,301.970245,-27.005648,0.272782,0,-0.711168,0.000004,4.136327,0.000003
5.487,-0.870738,351.066986,40.982822,0.240077,0,-1.070684,0.000023,-4.202676,0.000009,-15.203773,304.819824,-28.140236,0.272556,0,-0.709275,0.000007,4.140253,0.000003
5.488,-0.633526,350.116241,40.658852,0.239762,0,-1.070279,0.000001,-4.002899,0.000002,-14.885544,302.291962,-27.574318,0.27304,0,-0.709887,0.000001,4.201492,0.000012
5.489,-0.551674,350.269287,41.387444,0.240086,0,-1.070457,0.000022,-4.072474,0.000002,-15.204609,304.504913,-28.222261,0.272528,0,-0.709557,0.00001,4.248637,0.000002
5.49,-0.711206,351.064667,40.738125,0.240289,0,-1.07072,0.000036,-4.095817,0,-15.043407,302.448792,-27.252409,0.272698,0,-0.709878,0.000006,4.232124,0.000004
5.491,-0.869904,349.164215,40.901485,0.240132,0,-1.068524,0.000043,-4.250221,0.000002,-15.522003,304.339355,-28.30291,0.272573,0,-0.71099,0.000004,4.224296,0.000001
5.492,-0.711206,349.003754,40.818085,0.240226,0,-1.0692,0.000018,-4.038592,0.000003,-15.200438,302.608887,-27.249659,0.272791,0,-0.708459,0.000007,3.950693,0.000003
5.493,-0.550007,349.168823,40.979385,0.239607,0,-1.067877,0.000051,-4.036502,0.000004,-15.522003,304.183411,-28.303598,0.272663,0,-0.709486,0.000022,4.237509,0.000001
5.494,-0.629355,350.43396,40.736748,0.240005,0,-1.070209,0.000014,-4.133154,0.000003,-15.360804,304.032501,-27.735615,0.273,0,-0.708241,0,4.037944,0.000009
5.495,-0.469824,351.382263,40.895981,0.240001,0,-1.071265,0.000044,-3.942044,0.000004,-15.360804,305.132996,-27.979626,0.273429,0,-0.709351,0.000023,4.111653,0.000006
5.496,-0.310292,350.270081,40.734684,0.240311,0,-1.070555,-0.000003,-3.953627,0.000008,-14.881376,304.194397,-27.653591,0.272768,0,-0.707904,0.000012,3.797083,0.000012
5.497,-0.229276,350.746643,41.059345,0.240116,0,-1.069785,0.000035,-4.021663,0.000007,-15.601353,303.707672,-27.735615,0.273158,0,-0.711075,0.000009,4.232849,0.000005
5.498,-0.067242,350.909668,41.140682,0.240075,0,-1.07069,0.000035,-4.153847,0.000004,-15.201271,303.554016,-27.654278,0.273098,0,-0.70955,0.00001,4.004173,0.000002
5.499,-0.068076,350.274048,41.301292,0.240346,0,-1.069841,0.000045,-4.031978,0.000009,-15.519501,303.079315,-27.654278,0.272236,0,-0.710135,0.000014,4.016743,0.000001
5.5,-0.30779,348.059753,41.543926,0.240316,0,-1.068319,0.000039,-4.039702,0.000008,-15.360804,303.0755,-27.977562,0.272921,0,-0.7102,0,4.008464,-0.000001
5.501,-0.226774,347.267822,41.461899,0.239715,0,-1.067838,0.000015,-4.029465,0.000002,-15.680702,302.608704,-27.572941,0.272273,0,-0.709975,-0.000002,4.154352,0.000004
5.502,-0.704535,348.524109,41.866524,0.240243,0,-1.069132,0.000013,-4.20129,0.000003,-15.361637,302.602173,-28.059587,0.272769,0,-0.710437,0.000005,4.112772,-0.000002
5.503,-0.704535,347.107056,41.380562,0.239905,0,-1.068199,0.000028,-4.216553,0.000002,-15.681536,302.127625,-28.058212,0.27256,0,-0.710296,0.000012,4.176448,-0.000004
5.504,-0.705369,347.902466,41.622513,0.240134,0,-1.068337,0,-4.105068,0.000003,-15.603022,302.605286,-27.898289,0.272505,0,-0.709672,0.000001,4.334642,0.000001
5.505,-0.545003,348.847931,41.461212,0.239941,0,-1.069768,0.000016,-4.150107,0.000005,-15.522003,302.288361,-27.978939,0.272492,0,-0.710325,0.000006,4.220318,0
5.506,-0.306956,348.376007,41.705223,0.23961,0,-1.069821,0.000019,-4.021925,0.000002,-14.963224,302.287231,-28.302223,0.272587,0,-0.710016,0.000005,4.001366,0.000007
5.507,-0.227607,349.321289,41.542549,0.240356,0,-1.070935,0.000007,-3.977998,0.00001,-15.443489,302.918884,-27.733551,0.272126,0,-0.710469,0.000018,4.163032,0.000005
5.508,-0.306123,348.06073,41.948547,0.239746,0,-1.06921,0.000018,-4.085932,0.000006,-14.56815,303.867645,-27.977562,0.27258,0,-0.709698,-0.000004,4.118924,0.000004
5.509,-0.466488,348.69043,41.949234,0.239453,0,-1.070992,-0.00001,-4.096328,0.000002,-15.286457,304.343689,-27.490229,0.271953,0,-0.709022,0.000017,4.252025,0.000008
5.51,-0.30779,348.216064,41.624573,0.239869,0,-1.069546,0.000044,-3.99897,0.000005,-14.56815,302.76123,-27.976875,0.272592,0,-0.711197,0.000018,4.107118,0.000002
5.511,-0.148258,346.782715,41.544617,0.24032,0,-1.069191,0.000031,-4.028453,0.000004,-15.28896,302.288208,-27.976875,0.271653,0,-0.710319,0.000007,4.452433,0.000005
5.512,-0.068076,348.211456,41.790001,0.240286,0,-1.069522,0,-4.13686,0.000003,-14.17057,304.339874,-27.571566,0.273019,0,-0.709774,0.000005,4.071628,0.000001
5.513,-0.306956,347.575317,42.033321,0.240142,0,-1.068967,0.000015,-4.229124,0.000002,-14.969897,303.708374,-27.654278,0.272168,0,-0.709596,0.000017,4.449098,-0.000003
5.514,-0.628521,348.208313,41.870647,0.240202,0,-1.069509,-0.000002,-4.130432,0.000001,-13.85401,303.232361,-27.732864,0.272865,0,-0.710204,0,4.119789,-0.000004
5.515,-0.468989,348.209473,41.790001,0.240034,0,-1.069202,0.000036,-4.10023,0.000001,-14.493804,303.073608,-28.707531,0.272407,0,-0.708497,0.000017,4.471707,-0.000003
5.516,-0.470658,347.736755,41.791378,0.239477,0,-1.069289,0.000018,-4.033637,0.000003,-13.695313,305.129578,-27.976187,0.273271,0,-0.706813,0.000017,4.109571,-0.000002
5.517,-0.232612,348.525391,41.956802,0.239747,0,-1.071021,0.000027,-4.053695,0.000002,-13.858179,302.917755,-28.789557,0.272176,0,-0.709554,0.000007,4.530559,0.000003
5.518,0.085618,348.050354,41.552868,0.239235,0,-1.070534,0.000028,-3.962098,0.00001,-13.697815,302.598175,-28.382872,0.272835,0,-0.710497,0.000007,4.390355,0.000005
5.519,-0.074748,348.524231,41.716228,0.239962,0,-1.071376,0.000008,-4.039923,0.000003,-13.539951,303.228455,-29.113525,0.272479,0,-0.709713,-0.000008,4.505479,0.000004
5.52,0.085618,346.94101,41.80032,0.239713,0,-1.069438,-0.000013,-4.18824,0.000001,-13.221722,302.44516,-29.355471,0.272573,0,-0.710608,0.000014,4.435194,0.000006
5.521,-0.234279,345.042664,42.041576,0.238952,0,-1.068477,0.000053,-4.091732,0.000008,-13.541617,301.97113,-29.518145,0.271046,0,-0.71122,0.000018,4.567898,0.000004
5.522,-0.076415,344.566101,41.881653,0.23899,0,-1.06859,0.000042,-4.048532,0.000006,-13.143206,302.758331,-29.274822,0.272829,0,-0.708499,0.00001,4.497273,0.000003
5.523,0.08395,345.200287,42.288338,0.238932,0,-1.06873,-0.000014,-4.117035,0.000005,-12.905159,303.232544,-29.680819,0.271713,0,-0.710164,0.000014,4.54776,0.000006
5.524,0.083117,345.514893,42.128418,0.239179,0,-1.068695,0.000003,-4.183499,0.000004,-12.505079,302.922363,-29.356159,0.271969,0,-0.709643,0.000009,4.335068,0.000011
5.525,-0.078083,345.6745,42.372429,0.239279,0,-1.06927,0.000052,-4.158152,0.000005,-12.829145,303.393127,-29.923454,0.270755,0,-0.710243,0.000006,4.727804,0.000006
5.526,0.480695,345.672363,42.048454,0.23879,0,-1.070276,0.000019,-4.027263,0.000002,-11.949636,303.074249,-29.844181,0.272408,0,-0.709419,0.000014,4.484475,0.000001
5.527,0.558376,344.565948,41.807884,0.238509,0,-1.06924,0.000007,-3.987051,0.000007,-12.269535,304.814972,-30.004791,0.27131,0,-0.708136,0.000022,4.50288,0.000006
5.528,1.036971,345.514221,41.969872,0.238752,0,-1.070958,-0.000009,-3.853774,0.000005,-11.473543,303.231415,-30.00548,0.271736,0,-0.709125,0.000014,4.46576,-0.000003
5.529,1.276686,345.190704,41.972622,0.238924,0,-1.070697,-0.000007,-3.957098,0.000004,-11.552893,305.291504,-30.572086,0.271585,0,-0.70801,0,4.408523,0.000004
5.53,1.119656,344.242767,42.053959,0.238928,0,-1.07055,0.000021,-4.180914,0.000001,-10.995781,302.441742,-30.736824,0.271421,0,-0.711573,-0.000002,4.513176,0.000005
5.531,1.117988,342.814697,41.892662,0.238388,0,-1.070203,0.000007,-4.090411,0.000002,-11.553726,304.65979,-31.546753,0.270438,0,-0.709432,0.00001,4.554069,0.000006
5.532,1.517234,343.135529,41.973309,0.238698,0,-1.070132,0.00004,-3.996738,0.000006,-10.9181,304.188904,-30.898809,0.270826,0,-0.708813,0.000005,4.579322,0.000003
5.533,1.917314,342.813354,42.135983,0.238124,0,-1.071132,0.000061,-3.969604,0.000007,-10.917267,307.031036,-31.709427,0.271097,0,-0.707996,0.000012,4.534027,0.000004
5.534,1.997497,342.024017,41.973999,0.238869,0,-1.070671,0.000027,-4.015198,0.000002,-10.201458,304.343048,-31.14282,0.271293,0,-0.709274,0.000004,4.539638,0.00001
5.535,2.395908,342.343567,41.813385,0.238597,0,-1.070956,0.000012,-3.942169,0.000005,-10.28331,306.718719,-31.792826,0.270743,0,-0.708629,0.000004,4.760448,0.000002
5.536,2.317394,341.072784,41.811325,0.238166,0,-1.070553,0.000035,-3.927117,0.000003,-9.804714,305.289001,-31.628778,0.271669,0,-0.709643,-0.000004,4.577634,0.000004
5.537,2.317394,341.072144,41.488728,0.238554,0,-1.069956,0.00001,-4.02951,0.000005,-10.52219,306.560638,-32.603443,0.270144,0,-0.708355,-0.000004,4.783373,-0.000003
5.538,2.795988,340.289063,40.921432,0.237609,0,-1.069868,0.000032,-3.872852,0.000008,-9.646017,305.928894,-32.039589,0.271102,0,-0.709161,0.000018,4.847009,-0.000003
5.539,3.515966,341.238129,41.082729,0.237891,0,-1.070957,0.000021,-3.7807,0.000007,-9.485653,307.505096,-32.280159,0.270844,0,-0.707871,0.000013,4.602962,-0.000001
5.54,3.598651,339.651733,40.759445,0.23801,0,-1.070343,0.000003,-4.009291,0.000003,-9.245937,306.401489,-32.282223,0.270887,0,-0.708258,0.000014,4.619772,0.00001
5.541,3.601152,339.341766,40.677422,0.237169,0,-1.069762,-0.000022,-4.093787,-0.000001,-8.847525,307.510834,-32.849518,0.270302,0,-0.707595,-0.000003,4.519976,0.000008
5.542,4.002067,339.493622,40.838036,0.237947,0,-1.071014,0.00002,-4.078963,0.00001,-8.926874,307.667023,-33.012192,0.27041,0,-0.706954,-0.000008,4.53982,0.000004
5.543,3.921884,339.341736,40.836655,0.237613,0,-1.071046,0.000025,-3.992125,0.000002,-9.006222,307.665375,-32.769554,0.270183,0,-0.707633,-0.000005,4.555085,0.000003
5.544,4.480661,338.550293,40.836655,0.237654,0,-1.070876,-0.000006,-3.863855,0.000004,-8.449112,308.2995,-33.500214,0.270338,0,-0.707584,0.000001,4.562972,0.000003
5.545,4.325299,339.179504,40.917992,0.238333,0,-1.071394,0.000003,-4.228766,0.000004,-8.290415,309.08783,-33.094902,0.270765,0,-0.707757,0.000002,4.587837,0.000002
5.546,5.202306,339.656982,40.673981,0.23787,0,-1.072311,-0.000009,-3.904337,0.000003,-7.733307,309.566467,-33.258266,0.269937,0,-0.707556,0.00002,4.561288,0.000004
5.547,4.56418,338.711182,40.429287,0.238185,0,-1.070585,0.00002,-4.01772,0.000004,-7.812654,309.723114,-33.664261,0.270689,0,-0.70732,0.000003,4.61661,0.000007
5.548,5.041942,339.026794,40.265923,0.237727,0,-1.07087,0.000011,-3.752301,0.000009,-7.492758,310.039032,-33.663574,0.270348,0,-0.708841,0.000028,4.443808,0.000003
5.549,4.805562,339.502808,40.509933,0.237485,0,-1.071715,-0.000001,-4.044524,0.000002,-7.814322,310.354492,-33.745598,0.270319,0,-0.706808,0.000021,4.726937,0
5.55,5.284158,337.281799,39.861301,0.237153,0,-1.070619,0.00005,-3.897229,0.000002,-7.256378,310.509796,-34.231552,0.270751,0,-0.707655,0.000018,4.617494,0.000003
5.551,5.527207,337.754028,39.861992,0.237575,0,-1.071509,0.000021,-4.135744,0.000005,-7.256378,309.411469,-34.232933,0.26968,0,-0.708024,0.000018,4.651487,0.000001
5.552,5.207311,337.609863,39.862679,0.23661,0,-1.070884,0.000008,-4.161955,0.000005,-6.857965,311.298798,-34.393539,0.270358,0,-0.707204,0.000008,4.520818,0.000009
5.553,5.447858,337.286041,40.18734,0.237378,0,-1.071556,0.000007,-4.226307,0.000006,-7.178696,309.717346,-34.638237,0.269727,0,-0.708915,-0.000003,4.784003,0.000007
5.554,5.606556,336.183929,40.106003,0.236901,0,-1.070146,0.00003,-4.086883,0.000003,-6.698435,312.246704,-34.636177,0.270688,0,-0.707173,0.000009,4.466737,0.000005
5.555,5.60739,336.022034,40.106003,0.237168,0,-1.070177,0.000016,-4.15339,0.000003,-6.776949,310.828369,-34.880875,0.26958,0,-0.708203,0.000014,4.449738,0.000008
5.556,5.60739,336.182434,40.509933,0.237296,0,-1.070085,0.000041,-4.082003,0.000002,-6.142159,314.305664,-35.043549,0.270652,0,-0.705726,0.000005,4.559575,0.000002
5.557,5.847939,336.019714,39.944016,0.237403,0,-1.070203,0.000007,-4.188873,0.000004,-6.062809,312.417358,-34.799538,0.269213,0,-0.70722,0.000011,4.481963,0.000003
5.558,5.528041,336.33844,39.943329,0.23682,0,-1.070467,0.000038,-4.167419,0.000007,-6.141323,314.305786,-35.447479,0.270023,0,-0.70755,0.000035,4.429909,0
5.559,5.927288,336.5,40.023975,0.23701,0,-1.070754,0.000034,-4.070157,0.000002,-5.745413,311.302094,-34.800911,0.269478,0,-0.707616,0.00002,4.590882,-0.000002
5.56,6.084317,336.18457,39.782028,0.236581,0,-1.070852,-0.000012,-3.908051,0.000003,-5.824762,315.099884,-35.610153,0.269622,0,-0.706746,0.000006,4.525611,0.000006
5.561,5.766088,336.5,39.862679,0.236985,0,-1.070779,0.000033,-4.047035,0.000001,-5.347836,311.936218,-35.204845,0.269821,0,-0.708224,0.000018,4.523817,0.000001
5.562,6.325701,337.446838,39.945393,0.237246,0,-1.071232,0.000017,-4.066524,0.000001,-5.505699,315.101685,-35.852791,0.269256,0,-0.707835,0.000009,4.411812,0.000005
5.563,6.324866,336.498688,40.270737,0.236679,0,-1.0717,0.000011,-4.038951,0.000001,-4.708876,312.724915,-35.530193,0.269469,0,-0.706739,0.000007,4.340825,-0.000002
5.564,6.325701,336.179504,40.593334,0.236619,0,-1.071054,-0.000009,-3.999863,0.000003,-5.588385,316.367676,-35.690117,0.269363,0,-0.706775,0.000005,4.597453,0.000007
5.565,6.643096,335.706726,40.513374,0.237667,0,-1.07018,-0.000001,-3.891606,0.000008,-4.792393,313.994019,-36.260849,0.26979,0,-0.706525,0.000012,4.687662,0.000009
5.566,6.405884,335.075226,40.513374,0.237116,0,-1.069643,0.000037,-4.072357,0.000003,-4.711378,316.676025,-35.690804,0.269958,0,-0.706881,-0.000002,4.454315,0.000001
5.567,6.405049,336.179626,40.919373,0.237422,0,-1.071009,0.00001,-4.063866,0.000004,-4.552679,314.785309,-36.017529,0.269379,0,-0.706715,0.000002,4.574004,-0.000001
5.568,6.404215,335.866211,40.352764,0.236768,0,-1.070168,0.000021,-4.028467,0.000004,-4.391479,317.469757,-35.774204,0.26998,0,-0.706424,0.000028,4.431114,0.000003
5.569,5.926454,336.181641,40.432037,0.237148,0,-1.070096,0.000039,-4.143958,0.000006,-4.473331,316.365875,-36.421463,0.269963,0,-0.70585,0.000003,4.535803,0.000001
5.57,6.005803,335.389343,40.027416,0.236715,0,-1.069322,0.000024,-4.113785,0.000004,-4.393148,316.517883,-36.582756,0.269893,0,-0.70803,-0.000002,4.455511,0.000003
5.571,6.004969,336.352448,40.11013,0.236299,0,-1.069784,-0.000012,-4.124154,0.000006,-4.312965,316.681793,-36.664783,0.269393,0,-0.706679,0.000007,4.431224,0.000011
5.572,6.165335,335.078369,40.1894,0.236879,0,-1.069032,0.000028,-4.063348,-0.000002,-4.713043,316.361755,-36.342873,0.26951,0,-0.70794,0.000017,4.740213,0.000002
5.573,6.247186,336.190521,40.433411,0.236604,0,-1.069765,0.00003,-4.209051,0.000003,-4.313799,316.998047,-36.504169,0.268589,0,-0.707788,0.000008,4.535499,0
5.574,6.325701,337.139618,40.1894,0.236595,0,-1.070272,0.000016,-4.070212,0.000004,-3.755854,317.634033,-36.260162,0.269786,0,-0.706888,0.000008,4.41502,0.000003
5.575,6.324866,337.294128,40.594025,0.236725,0,-1.071163,0.000035,-3.983221,0.000004,-3.994736,317.943329,-36.505547,0.269572,0,-0.708073,0.000006,4.55769,0.000001
5.576,6.167837,335.557495,40.594711,0.236673,0,-1.069866,0.000046,-4.218694,0.000007,-3.83437,318.734436,-35.937569,0.270195,0,-0.707863,0.000013,4.447509,-0.000003
5.577,6.167837,336.19165,40.593334,0.236393,0,-1.06941,-0.000005,-4.136588,0.000005,-4.314632,317.78714,-36.423523,0.269402,0,-0.708707,0.000012,4.644592,0
5.578,6.166169,336.029785,41.161316,0.236461,0,-1.068694,0.000015,-4.039151,0.000007,-4.072416,318.889099,-36.100243,0.269237,0,-0.708975,0.000013,4.424835,0.000007
5.579,5.687573,337.614166,40.915932,0.236685,0,-1.071051,0.000027,-4.093732,0.000001,-3.83437,320.477631,-36.343559,0.269418,0,-0.705307,0.000013,4.448756,-0.000003
5.58,5.687573,336.985779,40.671921,0.235974,0,-1.069899,0.000024,-4.022468,0.000005,-3.753351,319.68335,-36.180889,0.269675,0,-0.708171,0.000003,4.335026,0.000003
5.581,5.288328,336.669373,40.590584,0.236048,0,-1.068989,0.000015,-4.093565,0.000003,-3.835203,320.321014,-36.829517,0.269096,0,-0.707064,0.000013,4.485259,0.000003
5.582,5.287494,337.938843,40.42791,0.23609,0,-1.070407,0.000015,-4.023408,0.000001,-3.83437,320.313507,-36.505547,0.269933,0,-0.709446,0.000009,4.478614,0.000004
5.583,5.447026,336.354767,40.50856,0.235816,0,-1.069062,0.000041,-3.937952,0.000008,-3.9939,321.26825,-36.994255,0.269781,0,-0.706336,0.000006,4.624054,0.000011
5.584,5.688407,337.778076,40.590584,0.23622,0,-1.070086,0.000039,-4.077236,0.000006,-3.593821,321.899902,-36.58757,0.269702,0,-0.707486,0.000008,4.365161,0.000006
5.585,5.447858,338.892853,40.913864,0.235509,0,-1.071123,0.000052,-3.983534,0.000004,-3.27726,321.27005,-36.588257,0.269486,0,-0.707299,0.000024,4.476045,0.000004
5.586,5.208145,336.985474,40.427223,0.236096,0,-1.06961,0.000005,-4.035801,0.000003,-3.275593,321.267242,-36.913605,0.269281,0,-0.707699,0.000017,4.41607,-0.000002
5.587,5.127962,336.989441,41.075851,0.235883,0,-1.068196,0.000024,-4.007686,0.000007,-3.118561,321.267731,-37.076279,0.269718,0,-0.707383,0.000017,4.587235,0.000007
5.588,4.569183,337.467102,40.833218,0.235986,0,-1.069128,0.00001,-4.179271,0.000001,-3.595488,321.584808,-37.157623,0.269055,0,-0.708514,0.00002,4.593216,0.00001
5.589,4.568349,338.09845,41.076538,0.235712,0,-1.06962,-0.000003,-4.116309,0.000004,-2.878014,322.693176,-36.752308,0.269377,0,-0.707388,0.000012,4.438127,0.000001
5.59,4.647698,337.783997,40.751881,0.236057,0,-1.06908,0.000029,-4.06408,0.000004,-3.038378,323.641754,-37.157623,0.269031,0,-0.70738,0.000012,4.52761,0.000004
5.591,4.487334,339.052643,40.42791,0.235681,0,-1.069862,0.000024,-4.06237,0.000004,-3.039213,322.849487,-37.482273,0.268648,0,-0.707892,0.000007,4.595084,0.000013
5.592,4.406317,338.265808,40.509933,0.235028,0,-1.069021,-0.000006,-4.017152,0.000002,-3.199579,323.799896,-37.31823,0.269328,0,-0.707111,0.000027,4.618396,-0.000003
5.593,4.405482,339.211426,39.942638,0.235404,0,-1.069904,0.000023,-3.999809,0,-2.95903,324.274261,-37.319599,0.268488,0,-0.706558,0.000014,4.507384,0.000001
5.594,4.405482,340.316711,40.42997,0.23571,0,-1.07059,0.000023,-4.05218,0.000001,-2.639967,324.591156,-37.560867,0.268982,0,-0.707371,0.000012,4.353193,-0.000003
5.595,4.565015,341.267761,40.108063,0.235912,0,-1.071427,-0.000017,-4.141634,0.000006,-2.240721,325.222992,-37.561546,0.26931,0,-0.707212,0.000012,4.267773,0.000009
5.596,4.803061,341.431152,40.02948,0.235296,0,-1.071405,0.000004,-4.090331,0.00001,-2.40192,326.328888,-37.804184,0.269083,0,-0.706886,0.000019,4.387595,0.000002
5.597,4.879908,339.207977,40.352764,0.235869,0,-1.070169,0.000008,-3.835783,0.000007,-2.16304,325.065338,-37.562233,0.26941,0,-0.707168,0.000005,4.424867,0.000003
5.598,5.198971,339.842651,39.949516,0.23623,0,-1.070108,0,-3.870459,0.000007,-2.004343,327.122192,-37.88483,0.268714,0,-0.706778,0.000014,4.334839,-0.000003
5.599,4.800558,339.529846,39.870247,0.235132,0,-1.069852,0.000046,-4.055766,0.000008,-2.084526,325.065338,-37.399567,0.269422,0,-0.707142,0.000011,4.459516,0.000007
5.6,4.719543,339.207794,39.70826,0.235259,0,-1.070916,-0.000006,-4.015309,0.000004,-2.404421,327.748871,-37.88414,0.269119,0,-0.707643,0.000015,4.505502,-0.000002
5.601,4.718708,338.891418,39.386353,0.235393,0,-1.07005,0.000051,-4.083504,0.000004,-2.082857,324.272095,-38.048195,0.268637,0,-0.70975,0.000015,4.33775,0.000003
5.602,4.797223,338.7341,39.305702,0.23508,0,-1.069438,-0.000008,-3.984494,0.000003,-2.163874,328.697144,-38.370789,0.26884,0,-0.706636,0.000008,4.365869,0.000007
5.603,4.797223,338.100464,38.821121,0.233979,0,-1.069956,-0.000012,-4.043329,0.000006,-2.003508,325.057251,-38.533463,0.269035,0,-0.710055,0.000011,4.312022,0.000004
5.604,5.194801,337.947266,38.335854,0.234498,0,-1.068757,0.000054,-3.926656,0.000005,-2.16304,329.015839,-38.451439,0.268671,0,-0.707744,0.000025,4.286275,-0.000001
5.605,5.594048,339.524048,38.256577,0.234476,0,-1.072048,0.000013,-3.949156,0.000004,-2.082857,326.484344,-37.804871,0.268851,0,-0.709306,0.000029,4.3353,0.000003
5.606,5.433682,338.7323,38.41925,0.234397,0,-1.070876,0.00001,-3.952309,0.000007,-2.479601,330.920593,-38.532089,0.2686,0,-0.707269,0.000003,4.177563,0.000007
5.607,5.913945,338.888428,38.094589,0.234993,0,-1.071877,0.000003,-3.944512,0.000008,-2.004343,328.064941,-37.967545,0.269417,0,-0.708421,0.000007,4.447372,0.000011
5.608,6.072643,338.411621,38.257263,0.234825,0,-1.07031,0.000006,-3.851861,0.000002,-2.717648,332.178864,-38.530708,0.269283,0,-0.706967,-0.000006,4.112987,0.000006
5.609,5.990791,338.09436,38.016006,0.235147,0,-1.070739,-0.000005,-3.850691,0.000004,-2.640802,329.645874,-37.96479,0.269665,0,-0.707853,0.000027,4.373254,-0.000003
5.61,5.913111,337.61615,37.934669,0.234949,0,-1.0715,-0.000004,-3.997331,0.000003,-2.95903,331.866241,-38.692009,0.269016,0,-0.707232,0.000018,4.26666,0.000007
5.611,5.74941,336.512573,37.530739,0.234809,0,-1.070143,0.000014,-3.827971,0.000005,-2.878014,330.279144,-38.370789,0.26989,0,-0.709099,0,4.346578,0.000006
5.612,5.671729,336.827148,37.529362,0.235253,0,-1.07074,0.00002,-3.941573,-0.000001,-3.197077,332.656525,-38.286018,0.269554,0,-0.707725,0.000003,4.227935,0.000009
5.613,5.351831,336.993073,37.206078,0.234538,0,-1.068785,0.000025,-3.993375,0.000001,-3.276424,331.701324,-38.206741,0.270054,0,-0.707461,0.00002,4.326247,0.000002
