Squat Jump,,,,,,,,,,,,,,,,,,
version=1,,,,,,,,,,,,,,,,,,
nRows=13340,,,,,,,,,,,,,,,,,,
nColumns=19,,,,,,,,,,,,,,,,,,
inDegrees=yes,,,,,,,,,,,,,,,,,,
endheader,,,,,,,,,,,,,,,,,,
time,ground_force1_vx,ground_force1_vy,ground_force1_vz,ground_force1_px,ground_force1_py,ground_force1_pz,ground_torque1_x,ground_torque1_y,ground_torque1_z,ground_force2_vx,ground_force2_vy,ground_force2_vz,ground_force2_px,ground_force2_py,ground_force2_pz,ground_torque2_x,ground_torque2_y,ground_torque2_z
6.852,-47.703808,1075.526367,133.869858,0.392875,0,-1.057342,0.00005,3.621727,-0.000007,-4.929319,34.499893,5.217899,0.30746,0,-0.522691,0.000002,-0.176615,0.000001
6.853,-48.182404,1075.680664,133.948441,0.39287,0,-1.05733,0.000139,3.592488,0.000012,-5.010335,34.657833,5.544621,0.306375,0,-0.533043,0.000001,-0.16774,0.000001
6.854,-48.022873,1074.416992,134.029099,0.39311,0,-1.056772,0.000006,3.589941,0.000019,-5.169867,35.925148,5.62252,0.311438,0,-0.526932,-0.000001,-0.061752,0.000001
6.855,-47.94352,1076.475586,134.191772,0.392966,0,-1.057486,0.000092,3.645536,0.000014,-5.569947,36.084263,5.46191,0.30621,0,-0.528323,0,0.023762,0
6.856,-48.422951,1076.942627,133.543137,0.393118,0,-1.057186,0.000067,3.620237,0.000007,-5.647628,38.613419,5.784507,0.309166,0,-0.542831,-0.000001,0.020982,0.000001
6.857,-48.184067,1074.722412,134.353745,0.393448,0,-1.056948,0.000048,3.552612,-0.000006,-6.444453,42.08691,6.755733,0.318464,0,-0.541925,0.000002,-0.003834,0.000001
6.858,-48.26342,1077.257324,133.947754,0.393222,0,-1.057356,0.000017,3.640573,0.000032,-6.683332,42.722637,7.726958,0.325712,0,-0.557546,-0.000001,0.054261,0.000002
6.859,-48.903214,1075.669434,133.864365,0.393452,0,-1.056719,0.000138,3.628494,0.000007,-6.999895,45.573673,8.456239,0.330996,0,-0.549994,0.000001,-0.212571,0.000001
6.86,-48.823029,1073.923828,134.108368,0.393703,0,-1.056587,0.000083,3.510156,0.000032,-8.672893,47.951424,8.454175,0.332518,0,-0.564656,0.000001,0.034603,0.000001
6.861,-49.06358,1075.193726,133.945694,0.393579,0,-1.056739,0.000023,3.596232,0.000022,-9.708597,48.423122,8.456239,0.333186,0,-0.578416,0.000001,0.09732,0
6.862,-49.22311,1074.868652,133.782333,0.393539,0,-1.056658,0.000136,3.634021,0.000007,-10.981515,51.9007,7.807608,0.336104,0,-0.587548,0.000002,0.173394,0.000001
6.863,-49.860405,1073.600708,134.350998,0.393929,0,-1.056592,0.000131,3.195339,0.000015,-12.255266,55.538574,7.808983,0.341489,0,-0.579566,0.000003,-0.024531,0.000001
6.864,-49.145432,1073.916748,134.268982,0.393936,0,-1.056786,0.000072,3.66949,0.000029,-13.690218,58.697449,6.998367,0.344774,0,-0.580892,0.000002,0.1717,0
6.865,-49.145432,1074.549805,134.189011,0.393881,0,-1.056965,0.000059,3.642297,0.000012,-14.328344,60.441364,6.999055,0.346816,0,-0.596349,0.000001,0.429534,0.000001
6.866,-49.304127,1073.598389,134.511612,0.393956,0,-1.056377,0.000139,3.537996,0.000008,-14.087795,62.970852,6.673707,0.353569,0,-0.596055,0.000004,0.344478,0.000001
6.867,-49.226444,1073.913086,134.592255,0.394056,0,-1.056564,-0.000044,3.705649,0.000014,-13.53152,66.772263,4.567204,0.352943,0,-0.600964,0.000003,0.619824,0.000002
6.868,-49.147095,1072.643799,134.919678,0.394112,0,-1.056817,0.000079,3.560731,0.000048,-13.210788,70.087624,3.999223,0.355888,0,-0.599802,0.000002,0.513635,0.000001
6.869,-49.228951,1073.599365,134.59639,0.3939,0,-1.057095,0.000061,3.715096,0.000036,-12.653679,73.887039,3.433992,0.35521,0,-0.604468,0.000005,0.521328,0
6.87,-49.548843,1071.692627,135.082352,0.394176,0,-1.056546,0.000114,3.565888,0.00001,-12.494981,76.259552,3.514641,0.359266,0,-0.606164,0.000002,0.571783,0.000002
6.871,-49.151268,1070.583496,135.246399,0.394326,0,-1.056696,0.00001,3.636643,0.000015,-11.53779,80.848122,2.38074,0.359398,0,-0.609663,0.000003,0.528818,0.000003
6.872,-49.312469,1071.695557,134.681168,0.394065,0,-1.056978,0.000145,3.7186,0.000046,-11.858521,83.535057,1.083479,0.361675,0,-0.615294,0.000004,0.902835,0.000001
6.873,-49.552177,1069.952759,135.493164,0.3943,0,-1.056508,0.000009,3.44137,0.000027,-9.949146,85.591644,-0.214471,0.363305,0,-0.620521,0.000002,1.154348,0
6.874,-48.677677,1068.846313,135.009949,0.394535,0,-1.056587,0.000071,3.777425,0.000023,-8.991955,92.07756,-0.457107,0.361191,0,-0.621254,-0.000002,0.993569,0.000003
6.875,-49.557182,1069.792114,134.686661,0.394223,0,-1.057175,0.000039,3.725042,0.000013,-8.672893,97.780113,-1.835018,0.361169,0,-0.616513,0.000001,1.033757,0.000003
6.876,-49.399319,1067.413452,135.255341,0.394536,0,-1.056851,0.000044,3.685771,0.000018,-6.763515,99.831558,-2.565674,0.363929,0,-0.626244,0.000003,1.250617,0
6.877,-48.920723,1067.417725,135.420074,0.394559,0,-1.056947,0.000021,3.676915,0.000032,-5.170701,105.358688,-3.37629,0.364209,0,-0.628443,-0.000003,1.233362,0
6.878,-49.401821,1065.834106,135.017517,0.394367,0,-1.05694,-0.000024,3.647405,0.000009,-4.611923,110.274353,-3.863624,0.364315,0,-0.628229,0,1.203894,0.000003
6.879,-49.482002,1063.622192,135.261536,0.39456,0,-1.056207,0.00006,3.515003,0.000016,-3.418355,114.386414,-5.725429,0.364292,0,-0.630409,0.000009,1.262101,0.000005
6.88,-49.162941,1063.144653,135.104355,0.394464,0,-1.056653,0.000071,3.421254,0.000015,-2.063586,120.236031,-6.860705,0.365896,0,-0.630882,-0.000001,1.252975,0.000005
6.881,-49.48534,1060.619019,134.78038,0.394487,0,-1.056481,0.000063,3.568555,0.000021,-1.584991,126.405197,-7.831931,0.365767,0,-0.630773,0.000001,1.195197,-0.000002
6.882,-49.566357,1059.824707,134.61908,0.394524,0,-1.056528,-0.000073,3.607084,0.000039,-0.710486,130.678513,-9.289804,0.366253,0,-0.631794,0.000003,1.33335,0.000004
6.883,-49.009247,1058.873169,135.026459,0.394638,0,-1.056764,0.00015,3.693766,0.000019,0.804648,135.7388,-10.587753,0.366333,0,-0.636116,0.000008,1.269624,0.000003
6.884,-48.930729,1057.611572,135.109161,0.394569,0,-1.057032,-0.000041,3.73028,0.000019,1.285745,141.116989,-11.803679,0.367752,0,-0.637325,0.000003,1.159653,0.000003
6.885,-49.011745,1055.557373,134.947876,0.39453,0,-1.056933,0.000025,3.771791,0.000035,1.603974,145.710327,-13.180903,0.367777,0,-0.636844,0.000002,1.267949,0
6.886,-48.61417,1055.397217,135.273224,0.394534,0,-1.05724,-0.000037,3.888231,0.000017,2.322284,152.186371,-15.126795,0.368849,0,-0.635758,0,1.358909,0.000001
6.887,-48.454636,1053.50293,135.193939,0.39465,0,-1.05692,-0.000058,3.826626,0.000017,3.123278,158.51976,-16.501268,0.368037,0,-0.636458,0,0.946534,0.000003
6.888,-47.974373,1053.034546,135.27597,0.394307,0,-1.057359,0.000188,3.865302,0.000032,3.997784,164.375137,-18.689796,0.367707,0,-0.636228,0.000005,1.207934,0
6.889,-48.454636,1050.037109,134.951996,0.394712,0,-1.056687,0.000002,3.77903,0.00002,4.319348,168.483856,-19.984995,0.370107,0,-0.639334,0.000002,1.069346,0.000003
6.89,-48.214088,1047.82019,135.277344,0.394548,0,-1.057097,0.00007,3.709189,0.000002,4.32185,174.024933,-21.686876,0.369217,0,-0.641757,0.000011,1.043442,0.000005
6.891,-47.814842,1047.669556,134.306122,0.394234,0,-1.057575,0.000131,3.922805,0.000027,4.086306,180.354736,-23.955366,0.369286,0,-0.637523,0.000009,1.04979,0.000008
6.892,-48.613335,1043.716919,134.710052,0.394394,0,-1.056591,0.000088,3.686631,0.000019,3.846591,183.833755,-25.898508,0.370089,0,-0.642962,0.000011,1.225334,0.000005
6.893,-47.734657,1042.133301,134.712112,0.394458,0,-1.057201,0.000113,3.78093,0.000033,3.692897,188.58374,-27.762377,0.371096,0,-0.642142,0.000008,1.078726,0.000004
6.894,-47.57513,1040.877808,134.066238,0.394135,0,-1.05751,0.000017,3.845493,0.00003,3.77308,195.542191,-28.814941,0.372323,0,-0.641257,0.000004,1.132721,0.000002
6.895,-47.656147,1036.926758,134.551498,0.394524,0,-1.056731,0.000045,3.803763,0.000036,3.378004,200.603012,-30.920069,0.371721,0,-0.641392,0.000003,1.058794,0.000006
6.896,-47.414764,1034.717407,134.309555,0.394292,0,-1.057068,0.000003,3.754723,0.000001,2.982093,203.608826,-32.377941,0.373015,0,-0.644114,-0.000004,1.079511,0.000004
6.897,-47.494946,1034.569092,133.74295,0.39395,0,-1.057746,0.000028,3.873849,0.000016,2.348136,209.144806,-34.322456,0.37426,0,-0.64397,0.000012,1.14534,-0.000001
6.898,-46.934502,1030.775879,133.74501,0.394069,0,-1.057406,0.000055,3.765078,-0.000005,1.635664,214.996399,-35.534943,0.374383,0,-0.643366,0.00001,0.899348,0.000003
6.899,-46.615437,1027.775635,133.906311,0.394201,0,-1.057124,-0.000013,3.847004,0,0.680976,221.644257,-37.562176,0.374317,0,-0.640539,0.000019,1.189307,0.000004
6.9,-46.29554,1026.671875,133.582336,0.393902,0,-1.058059,0.000055,3.999603,0.000037,0.048687,223.228546,-38.371414,0.375144,0,-0.645827,0.000001,0.978414,0.000007
6.901,-46.292206,1021.781372,132.691757,0.393737,0,-1.057171,0.000169,3.825476,0.00003,-1.221729,228.762589,-39.745888,0.375795,0,-0.645042,0,0.849046,0.000008
6.902,-45.892128,1018.460327,132.853058,0.39397,0,-1.057337,-0.000012,3.855161,0.000019,-2.17475,234.781998,-41.043839,0.375616,0,-0.643626,0.00002,0.948658,0.000001
6.903,-46.130173,1016.099609,132.609055,0.393556,0,-1.056927,0.00016,3.811377,0.000033,-3.046753,238.73082,-42.259766,0.377101,0,-0.644646,0.00002,0.966094,0.000003
6.904,-44.934101,1014.525818,132.124466,0.393375,0,-1.058234,0.000111,4.252837,0.000006,-3.760893,243.477798,-43.230309,0.376814,0,-0.64606,0.000019,0.855705,0.000002
6.905,-45.410194,1010.892944,132.041061,0.393459,0,-1.057886,-0.000042,4.045356,0.000042,-4.63373,249.643539,-44.041607,0.37832,0,-0.642954,0.000012,0.904372,0.000006
6.906,-44.851418,1005.845215,131.637817,0.3935,0,-1.057629,0.000131,4.117998,0,-5.984329,252.659195,-45.418144,0.377773,0,-0.646842,0.000004,0.894972,0.00001
6.907,-44.848915,1004.266357,131.474457,0.393056,0,-1.05838,0.000046,4.126791,0.000006,-6.776984,257.559723,-46.714722,0.37833,0,-0.64788,-0.000004,0.886484,0
6.908,-45.008446,999.531677,130.824463,0.39316,0,-1.057897,-0.000037,4.207668,0.000027,-6.852163,263.56665,-47.605984,0.378292,0,-0.646492,0.000009,0.670714,0.00001
6.909,-44.925762,994.318359,130.988495,0.393225,0,-1.057949,0.000025,3.912897,0.000004,-7.407605,267.369019,-48.741261,0.37881,0,-0.646818,0.000013,0.771025,0.000005
6.91,-44.445499,992.909302,130.258545,0.392817,0,-1.058732,0.00015,4.150238,0.000001,-8.281277,272.746399,-49.470543,0.37855,0,-0.646326,0.000004,0.751554,0.000009
6.911,-44.766232,986.911987,129.449982,0.392696,0,-1.057986,0.000035,4.157779,0.000015,-8.597837,276.707581,-51.011124,0.378686,0,-0.646404,0.000011,0.861787,0.000004
6.912,-44.600861,982.487915,129.124634,0.392924,0,-1.057909,0.000087,3.881144,0.000013,-8.995417,281.134003,-51.658382,0.380215,0,-0.648171,0.000018,0.969209,0.00001
6.913,-44.282631,977.43457,128.558029,0.392885,0,-1.058105,0.00003,4.080516,0.000032,-8.673851,285.248383,-52.955647,0.379818,0,-0.649428,0.000009,0.900563,0.000006
6.914,-44.281799,974.436646,128.152039,0.392528,0,-1.058632,0.000123,4.183107,0.000031,-8.988745,291.096039,-53.441605,0.379873,0,-0.649507,0.000007,0.727604,0.000011
6.915,-44.040417,970.335449,128.071381,0.392252,0,-1.058752,0.00016,4.145483,0.000016,-8.668014,296.794434,-55.064899,0.380403,0,-0.647083,0.000007,0.860729,0.000004
6.916,-43.562653,965.444824,127.422066,0.392097,0,-1.05872,-0.000007,4.488373,0.000042,-8.986243,301.70224,-56.116776,0.380034,0,-0.648276,0.000002,0.892705,0.000008
6.917,-43.399788,961.815186,126.856842,0.392079,0,-1.059188,0.00006,4.302926,0.00001,-8.983742,306.13031,-57.252052,0.379968,0,-0.650304,-0.000003,0.899044,0.000006
6.918,-43.397285,958.037842,126.28817,0.391615,0,-1.059552,0.000136,4.348436,0.000025,-8.662176,311.034821,-57.333389,0.380361,0,-0.649476,0.000012,0.705504,0.000001
6.919,-42.837673,951.243591,126.046219,0.391854,0,-1.059148,0.000047,4.352418,0.000023,-8.662176,315.300385,-58.95462,0.380645,0,-0.649685,0.000009,0.923815,0.000003
6.92,-43.074886,946.038696,125.478928,0.391545,0,-1.059248,0.000089,4.255999,0.000013,-8.500143,320.363953,-59.847263,0.380642,0,-0.649784,0.000019,0.882123,0.000007
6.921,-42.753319,942.414307,124.912323,0.391109,0,-1.059491,0.000049,4.282891,0.00001,-8.658007,324.637299,-61.145905,0.380683,0,-0.650603,0.000019,1.053815,0.000006
6.922,-42.512772,935.462463,124.021744,0.391381,0,-1.059007,0.000093,4.280187,0.000003,-8.017378,330.177063,-62.361828,0.380735,0,-0.649608,0.000022,0.90213,0.00001
6.923,-42.430088,931.367126,123.859756,0.390937,0,-1.059257,0.000123,4.189578,0.000025,-7.937195,334.920593,-63.415077,0.380997,0,-0.650915,0.000015,0.988024,0.000013
6.924,-42.511105,927.424133,122.966423,0.390575,0,-1.060257,-0.000043,4.537779,0.000009,-7.934693,338.562225,-63.822449,0.381598,0,-0.650946,0.000016,1.011017,0.000003
6.925,-42.349072,921.106262,122.804436,0.390419,0,-1.05981,0.000092,4.432602,0.000009,-7.61563,343.624817,-64.392494,0.381028,0,-0.652257,0.000007,1.119731,-0.000004
6.926,-41.387711,916.537354,122.157867,0.39017,0,-1.060367,-0.000013,4.478957,0.00004,-7.21555,349.478546,-66.500374,0.381531,0,-0.650296,0.000012,1.248355,0.000009
6.927,-41.626595,911.022095,120.860603,0.38965,0,-1.060174,0.000052,4.62223,0.000023,-7.370912,352.330566,-65.934456,0.381794,0,-0.65142,0.000016,1.030584,0.000004
6.928,-41.463726,904.065308,121.101868,0.390211,0,-1.059738,-0.00002,4.423636,0.000018,-6.812968,358.184265,-67.799011,0.381189,0,-0.651641,0.00001,1.144766,0.000011
6.929,-40.744583,899.500854,119.564034,0.389499,0,-1.060354,0.000101,4.749576,0.000031,-7.12953,362.294159,-67.881729,0.381691,0,-0.651817,0.000011,1.168835,0.000001
6.93,-41.141327,893.661316,118.591438,0.389139,0,-1.06053,0.00006,4.666014,0.000031,-6.888981,364.671906,-69.342346,0.381833,0,-0.653289,0.00002,1.312803,0.000003
6.931,-40.660229,886.239868,118.430138,0.38921,0,-1.059765,0.000062,4.579865,-0.000008,-6.807131,368.942047,-69.910332,0.382072,0,-0.65447,-0.000005,1.279175,0.00001
6.932,-40.180801,881.511658,117.539558,0.388895,0,-1.060493,0.000084,4.793683,0.000001,-6.327702,374.793365,-70.561714,0.382363,0,-0.653587,0.000014,1.363481,0.000006
6.933,-40.33783,877.258789,116.972954,0.388226,0,-1.061304,0.000032,4.725201,0.000006,-6.405383,379.860382,-71.047668,0.381952,0,-0.653267,0.00001,1.249094,0.000008
6.934,-39.778217,870.314087,116.406342,0.388208,0,-1.060905,0.000089,4.823927,0.00002,-6.643429,384.451752,-72.266342,0.381718,0,-0.653162,0.000008,1.484631,0
6.935,-39.53767,864.478821,116.083748,0.387788,0,-1.060924,0.000087,4.820428,0.000018,-6.641761,388.877747,-72.509674,0.382157,0,-0.65345,0.000026,1.443458,0.000003
6.936,-39.215271,858.481079,115.195236,0.387425,0,-1.061374,0.000057,4.710292,0.000019,-6.241681,391.574554,-73.16037,0.382746,0,-0.653409,0,1.510523,0.000009
6.937,-38.895374,852.965271,114.627937,0.386967,0,-1.062039,0.000086,4.892934,0.000034,-6.23918,396.632904,-73.893082,0.382029,0,-0.6537,0.000012,1.539654,0.000008
6.938,-38.494461,846.179565,114.22538,0.38656,0,-1.062266,-0.000014,4.84115,0.000013,-6.07798,401.855255,-74.949089,0.382061,0,-0.654634,0.000013,1.643586,0.000003
6.939,-38.012527,840.500977,113.416138,0.386077,0,-1.062709,0.000035,4.865892,0.000016,-6.316027,406.599335,-74.947708,0.382216,0,-0.654156,0.000022,1.549477,0.000013
6.94,-37.453751,834.032715,112.121628,0.385793,0,-1.062847,0.000049,5.081298,0.000042,-5.914279,410.714172,-76.086426,0.382254,0,-0.654681,0.000005,1.610009,0.000007
6.941,-38.01086,825.514404,111.393036,0.385445,0,-1.061757,-0.000001,4.879903,0.00002,-5.833262,415.150543,-76.655098,0.381865,0,-0.654694,0.000027,1.612112,0.000001
6.942,-36.411377,818.405396,110.585861,0.385368,0,-1.06285,0.000037,5.047096,0.000025,-5.114119,419.101685,-77.792435,0.38253,0,-0.654628,0.000006,1.695471,0.000011
6.943,-36.251842,813.838257,109.535355,0.384437,0,-1.063653,0.00007,5.195918,-0.000003,-4.715706,423.211426,-78.441071,0.382407,0,-0.654815,0.000014,1.720482,0.000008
6.944,-36.410542,806.104675,109.0494,0.384382,0,-1.063571,0.000031,5.13876,0.000009,-4.793387,428.280457,-79.41642,0.382041,0,-0.654315,0.000008,1.816821,0.000013
6.945,-35.211136,800.115112,108.730934,0.383606,0,-1.063621,0.000102,5.13069,-0.000001,-4.23461,431.920441,-80.714371,0.382263,0,-0.654417,0.000028,1.901763,0.000012
6.946,-35.288818,793.016479,106.871185,0.382811,0,-1.064134,0.000102,5.075864,0.000015,-3.594815,437.302216,-81.608383,0.381786,0,-0.655549,0.000019,1.850686,0.000011
6.947,-34.728371,784.963806,106.225998,0.38282,0,-1.063808,0.000113,5.00334,0.000009,-2.955854,440.785706,-81.285103,0.38212,0,-0.655646,0.00003,1.697058,0.000016
6.948,-33.849693,778.653748,106.229439,0.382366,0,-1.064576,-0.000026,5.076733,0.000018,-1.999498,444.57843,-84.365585,0.382576,0,-0.655252,0.000007,1.983967,0.000007
6.949,-33.289249,771.400391,104.45034,0.381725,0,-1.064834,0.000007,5.185928,0.000011,-1.757282,450.909607,-83.4757,0.381595,0,-0.655699,0.000006,1.633963,0.00001
6.95,-33.2099,763.82428,103.96714,0.381249,0,-1.064889,0.000041,5.191932,0.000017,-0.563713,454.553833,-86.476219,0.382029,0,-0.656707,0.000007,2.054383,0.000005
6.951,-32.40974,756.246277,103.160645,0.380812,0,-1.065114,0.000018,5.202755,0.000032,-1.119155,458.822906,-86.96286,0.381708,0,-0.655925,-0.000001,2.020402,0.000009
6.952,-31.769943,749.940979,102.434807,0.380395,0,-1.065679,0.000018,5.24166,-0.000003,0.078584,464.523102,-88.506889,0.382127,0,-0.655956,0.000009,2.107509,0.000004
6.953,-31.0508,742.363342,100.81839,0.379757,0,-1.065823,0.000021,5.394057,-0.00001,0.161268,468.947113,-88.586166,0.382211,0,-0.655442,0.000038,1.823999,0.000004
6.954,-30.489521,735.739136,100.416519,0.379262,0,-1.066257,0.000045,5.30165,0.000019,0.87791,472.114868,-90.209457,0.382585,0,-0.656354,0.000018,2.097101,0.000003
6.955,-29.770378,726.585327,99.366707,0.378953,0,-1.065746,0.000085,5.370025,0.000006,0.800229,477.023132,-89.966133,0.382352,0,-0.655711,-0.000015,1.915936,0.00001
6.956,-29.209934,721.386536,98.237617,0.378055,0,-1.067344,0.00004,5.377936,0.000017,1.12096,481.925781,-92.238068,0.382172,0,-0.656735,0.000002,2.1132,0.000003
6.957,-28.810688,712.698975,97.105103,0.377604,0,-1.06711,0.000041,5.522097,0.000011,1.205313,487.935364,-93.049362,0.381986,0,-0.656545,0.000017,1.906894,0.00001
6.958,-28.088207,705.283569,96.623268,0.376744,0,-1.067649,0.000067,5.352926,0.000016,1.36401,491.578461,-94.023346,0.382139,0,-0.656581,0.000007,2.126709,0.00002
6.959,-27.610447,698.818176,95.167458,0.376124,0,-1.068504,0.000091,5.638334,0.000005,1.526043,495.85141,-94.103996,0.38232,0,-0.656709,0.000028,1.931947,0.000018
6.96,-27.845993,690.451477,94.036308,0.375647,0,-1.068248,0.000051,5.309067,0.00001,1.209482,499.8078,-95.566681,0.383162,0,-0.656006,0.000024,2.271601,0.000015
6.961,-26.885466,681.134338,93.149857,0.375259,0,-1.068218,0.000041,5.240512,0.000013,1.373184,502.970551,-96.457947,0.382925,0,-0.657664,0.000013,2.025203,0.000017
6.962,-26.565569,674.831726,91.370766,0.374422,0,-1.068791,-0.000001,5.366559,0.000005,1.296336,507.882141,-96.865326,0.383225,0,-0.657115,0.000008,2.028887,0.000013
6.963,-26.406036,664.566345,90.481567,0.37405,0,-1.067862,0.000052,5.402822,0.00002,1.05829,513.575745,-98.404526,0.382539,0,-0.657559,0.000019,2.073369,-0.000007
6.964,-25.364494,659.360962,89.513084,0.373372,0,-1.070119,-0.000019,5.412342,-0.000003,1.062459,517.372009,-99.297859,0.383606,0,-0.658487,0.000015,2.091862,0.000006
6.965,-24.966084,652.579895,88.78656,0.372396,0,-1.070184,0.000038,5.575773,0.000017,0.904595,522.435608,-99.866531,0.383415,0,-0.658006,-0.000001,2.127848,-0.000001
6.966,-24.963581,644.053284,87.493423,0.372132,0,-1.070134,0.000011,5.38954,0.000016,0.98728,526.391846,-100.436577,0.384123,0,-0.658502,0.000025,2.186831,0.000014
6.967,-24.561832,637.116272,86.767586,0.371087,0,-1.070911,0.000004,5.317117,0.000002,0.590536,531.142456,-101.166542,0.383956,0,-0.657958,0.00002,2.227174,0.000017
6.968,-23.923706,628.745361,85.231812,0.370675,0,-1.070872,0.000043,5.488225,0.000018,0.114443,535.892456,-102.139145,0.383416,0,-0.658891,0.000026,2.220855,0
6.969,-23.439274,621.485535,84.263336,0.37038,0,-1.071379,0.000066,5.169649,0.000011,0.038429,541.905273,-103.356445,0.383462,0,-0.657917,0.000018,2.212065,0.000002
6.97,-23.121044,613.440918,82.807526,0.368908,0,-1.071479,0.000021,5.440767,0,-0.118601,546.64917,-104.249084,0.384425,0,-0.658231,0,2.338327,0.000017
6.971,-22.560598,605.074646,81.676376,0.368661,0,-1.071413,0.000078,5.420013,0.000018,-0.19378,550.446228,-105.139664,0.384321,0,-0.65889,0.000029,2.095136,0.00002
6.972,-21.838953,597.81073,81.113213,0.36802,0,-1.072649,0.000001,5.302453,0.000008,-0.51201,553.607605,-105.629059,0.38501,0,-0.658949,0.000014,2.39098,0.000007
6.973,-22.476246,589.913147,79.332054,0.367427,0,-1.072973,0.000014,5.21156,0.000014,-0.667372,558.355835,-106.764336,0.385345,0,-0.65966,0.000021,2.34641,0.000027
6.974,-22.237366,581.553406,78.443542,0.366433,0,-1.072711,0.000022,5.319922,0.000001,-1.062448,564.363586,-107.170334,0.38546,0,-0.659234,0.000018,2.276565,0.000011
6.975,-21.51572,575.246765,76.908463,0.365627,0,-1.074565,0.00003,5.288526,0,-1.696404,569.74646,-108.629585,0.385412,0,-0.659722,0.00002,2.320887,-0.000001
6.976,-21.835617,567.190918,75.77594,0.36438,0,-1.074885,-0.000009,5.364305,0.000009,-2.014634,575.91687,-109.765549,0.385565,0,-0.659599,-0.000005,2.548925,0.000008
6.977,-20.794075,558.185669,74.64341,0.364521,0,-1.074153,0.000052,5.32619,0.000008,-1.448351,580.509338,-110.25219,0.385684,0,-0.660368,0.000025,1.989192,0.000006
6.978,-20.794075,552.673279,73.674934,0.363314,0,-1.075144,-0.000004,5.328972,0.000011,-2.803953,583.988708,-110.901512,0.386076,0,-0.659935,0.000034,2.415417,0.000003
6.979,-20.951103,543.989197,71.975113,0.362313,0,-1.075219,0.000006,5.249705,0.000015,-3.276711,587.312744,-112.118813,0.386736,0,-0.660273,0.000046,2.424667,0.00001
6.98,-20.549356,535.1427,71.246521,0.362157,0,-1.074399,0.000054,5.188822,0.00002,-3.83132,592.529663,-112.687485,0.38688,0,-0.661184,0.000026,2.445648,0.000006
6.981,-20.309643,528.516724,69.468117,0.360843,0,-1.076501,0.00003,5.303547,0.000014,-4.306578,598.866943,-114.146729,0.386362,0,-0.660736,0.000039,2.458568,0.000011
6.982,-20.30714,520.624756,68.741585,0.360249,0,-1.075972,-0.000015,5.092579,-0.000001,-4.699986,604.719177,-115.040062,0.387085,0,-0.660519,0.000019,2.458475,0.000026
6.983,-19.826042,513.992676,67.771049,0.359155,0,-1.077211,0.00007,5.147993,0.000001,-5.653841,609.940063,-115.445366,0.387186,0,-0.661023,0.000001,2.504865,0.00002
6.984,-19.105232,506.263794,66.719856,0.358376,0,-1.076907,0.00003,5.175011,0.000007,-5.886885,613.897095,-115.76796,0.387741,0,-0.661047,0.000045,2.160459,-0.000008
6.985,-19.182079,501.214294,66.154625,0.35725,0,-1.079023,0.000068,5.02196,0.000002,-6.760556,618.646973,-116.824654,0.387422,0,-0.660587,0.000024,2.335605,0.000019
6.986,-18.700981,493.951904,65.182709,0.356678,0,-1.07866,0.000042,5.072847,0.000011,-7.47553,623.545959,-117.55806,0.388119,0,-0.661931,0.000023,2.669848,0.000028
