Squat Jumps,,,,,,,,,,,,,,,,,,
version=1,,,,,,,,,,,,,,,,,,
nRows=14370,,,,,,,,,,,,,,,,,,
nColumns=19,,,,,,,,,,,,,,,,,,
inDegrees=yes,,,,,,,,,,,,,,,,,,
endheader,,,,,,,,,,,,,,,,,,
time,ground_force1_vx,ground_force1_vy,ground_force1_vz,ground_force1_px,ground_force1_py,ground_force1_pz,ground_torque1_x,ground_torque1_y,ground_torque1_z,ground_force2_vx,ground_force2_vy,ground_force2_vz,ground_force2_px,ground_force2_py,ground_force2_pz,ground_torque2_x,ground_torque2_y,ground_torque2_z
10.198,-2.424096,199.469986,21.67724,0.349281,0,-1.042388,-0.000003,0.200829,0.000001,-15.975741,265.271301,-27.056087,0.334234,0,-0.717417,0.000007,-0.689908,0.000001
10.199,-2.1067,199.46521,22.326557,0.349372,0,-1.044436,0.000019,0.312485,0.000001,-15.659181,264.951569,-26.810699,0.333838,0,-0.717691,0.000002,-0.741663,0
10.2,-2.50678,198.836151,21.679302,0.349421,0,-1.04251,0.000002,0.265747,0.000002,-16.141947,262.903564,-27.138111,0.333116,0,-0.717096,0.000001,-0.180113,0.000003
10.201,-2.187717,198.208923,21.520067,0.348654,0,-1.040998,0.000006,0.249689,-0.000001,-15.106239,261.785339,-26.569439,0.334861,0,-0.717507,0.000009,-0.426685,0.000007
10.202,-1.787637,198.045013,21.84404,0.349645,0,-1.042621,0.000005,0.255628,0.000007,-14.945874,261.952667,-26.894787,0.331953,0,-0.717588,0.000007,-0.52306,0.000003
10.203,-1.388391,199.157166,21.684805,0.348634,0,-1.044112,0.000015,0.247284,0,-14.78801,259.889679,-26.651466,0.332874,0,-0.71648,0.000018,-0.470773,0.000002
10.204,-1.626437,197.578018,21.928816,0.348295,0,-1.043248,-0.000005,0.033113,0.000006,-13.753974,260.842529,-26.650089,0.332194,0,-0.715922,0.000003,-0.64665,0.000009
10.205,-1.148676,197.098541,22.011528,0.34972,0,-1.042202,0.000011,0.114866,0.000003,-13.597778,257.524902,-26.570816,0.331481,0,-0.717822,0.00002,-0.375832,0.000009
10.206,-0.589065,195.677536,22.174202,0.349724,0,-1.040175,0.00001,0.161043,0.000004,-12.721605,257.674316,-26.408142,0.331254,0,-0.717422,-0.000001,-0.578711,0.000005
10.207,-0.430367,195.520233,21.851606,0.349637,0,-1.04029,0.00001,0.216631,0.000002,-12.486061,257.199432,-26.083483,0.331486,0,-0.716776,-0.000001,-0.437335,0.000006
10.208,-0.190652,195.672272,22.418901,0.348819,0,-1.041797,0.000011,0.236435,0.000002,-12.088483,255.931488,-25.597527,0.331203,0,-0.716701,0.000005,-0.484253,-0.000001
10.209,-0.109636,194.728592,21.935007,0.349079,0,-1.040979,0.000002,0.094029,0.000003,-11.449522,256.091492,-25.516876,0.330401,0,-0.714998,-0.000004,-0.737225,0
10.21,0.286275,194.410034,22.179018,0.348585,0,-1.040968,-0.000005,0.360397,0.000005,-11.132126,252.614044,-25.437603,0.330883,0,-0.716004,0.000016,-0.604214,0.000005
10.211,0.926903,194.091125,21.615162,0.349187,0,-1.042892,0.000009,0.252299,0,-11.215645,252.136841,-25.437603,0.32948,0,-0.717598,0.000014,-0.348402,0.000004
10.212,0.767372,194.260452,22.019783,0.347895,0,-1.041042,0.000012,0.22956,0.000006,-10.341139,251.341324,-25.194969,0.330147,0,-0.715979,0.000014,-0.378908,-0.000001
10.213,1.326149,194.416946,21.939821,0.347835,0,-1.041031,-0.000003,0.329715,0.000002,-9.941059,249.599487,-24.952335,0.329781,0,-0.71845,0.000019,-0.544898,0.000008
10.214,1.886595,193.783127,22.183832,0.347801,0,-1.039942,0.000002,0.304402,0.000001,-9.227754,249.760239,-25.113632,0.32924,0,-0.716753,0.000004,-0.488908,-0.000001
10.215,1.806412,193.148621,22.186583,0.348973,0,-1.040065,0.000025,0.144851,0.000004,-9.06989,248.816452,-24.709011,0.327779,0,-0.716333,0.000003,-0.454726,0.000001
10.216,2.046961,194.416443,22.267233,0.347691,0,-1.042649,0.000029,0.172423,0.000004,-8.111866,247.866898,-24.305767,0.329422,0,-0.715046,-0.000002,-0.664492,0.000006
10.217,2.124642,193.307587,21.701313,0.347132,0,-1.041873,0.000007,0.326306,0.000001,-7.953168,246.918839,-24.305079,0.327951,0,-0.714261,0.000013,-0.727047,0.000004
10.218,2.523054,193.308212,21.459366,0.346901,0,-1.044227,0.000015,0.43745,0.000002,-7.796138,243.903748,-23.899769,0.328472,0,-0.716772,0.000009,-0.597985,0.000006
10.219,3.0835,194.100494,21.784027,0.347026,0,-1.044547,0.000007,0.417203,0,-7.160513,245.172699,-23.737783,0.327646,0,-0.716251,0.000008,-0.629312,0.000007
10.22,3.324048,192.675537,21.540703,0.34693,0,-1.043761,0.000015,0.44081,-0.000001,-6.762101,242.163391,-23.496525,0.327393,0,-0.718368,0.000004,-0.621676,0.000001
10.221,3.403397,191.416931,21.865364,0.347263,0,-1.042208,0.000005,0.441666,0.000003,-6.128978,242.006592,-23.820496,0.327681,0,-0.717468,0.000013,-0.447232,0.000001
10.222,3.563763,190.303772,21.704754,0.347068,0,-1.041887,0.000025,0.380614,0.000003,-6.049628,239.001541,-23.496525,0.327355,0,-0.720066,0.000013,-0.441874,0.000004
10.223,3.56543,190.149261,21.947388,0.34728,0,-1.041274,0.000003,0.272369,0.000002,-5.571868,239.641174,-23.092592,0.326268,0,-0.716935,0.000007,-0.518881,0
10.224,3.484414,189.833496,22.190712,0.34734,0,-1.041853,-0.000008,0.298847,0.000003,-5.255307,240.269058,-22.930607,0.32599,0,-0.715742,0.000009,-0.453498,0.000006
10.225,4.042357,190.309509,21.946012,0.346851,0,-1.043568,0.000008,0.600541,0,-4.217934,237.105759,-21.958004,0.326283,0,-0.716276,0.000013,-0.810473,0.000003
10.226,4.361421,188.889664,21.946012,0.346414,0,-1.040936,0.00001,0.720088,0.000002,-4.140253,237.259766,-22.525986,0.325868,0,-0.71786,0.000008,-0.628036,0.000008
10.227,4.206059,188.72493,22.028038,0.347303,0,-1.043878,0.000004,0.305703,-0.000002,-2.866501,233.939301,-21.960754,0.327227,0,-0.718943,0.000024,-0.70118,0.000009
10.228,4.444106,188.883392,21.867428,0.34715,0,-1.043301,0.000017,0.408455,0.000001,-3.027701,235.367584,-21.960754,0.325748,0,-0.715651,0.000013,-0.588316,0
10.229,4.606139,187.775299,21.947388,0.347662,0,-1.044692,0.000007,0.320539,0.000004,-2.389574,232.363525,-21.47411,0.326365,0,-0.716361,0.000007,-0.791035,-0.000003
10.23,4.684654,185.877457,22.188646,0.348177,0,-1.042066,0.000004,0.502637,0.000006,-1.832464,233.152161,-21.232162,0.326259,0,-0.716118,0.000012,-0.81497,0.000006
10.231,5.165751,184.928192,22.269983,0.347486,0,-1.041036,0.000009,0.484032,0.000003,-1.755617,230.307938,-21.313499,0.324866,0,-0.716049,0.000002,-0.650735,-0.000001
10.232,4.847521,184.137573,22.025972,0.347781,0,-1.039463,0.000001,0.393131,0.000006,-1.358038,229.042313,-21.151514,0.326245,0,-0.713626,0.000006,-0.651766,0.000002
10.233,4.927704,184.298004,21.944635,0.347577,0,-1.038254,0.000019,0.421695,0.000004,-0.881112,229.349991,-21.070177,0.325456,0,-0.715185,0.000021,-0.701169,0.000009
10.234,5.246768,184.775482,21.944635,0.347011,0,-1.042359,0.000005,0.512729,0.000001,-0.562882,225.402954,-20.584219,0.325239,0,-0.717503,0.000003,-0.746278,0.000004
10.235,5.488984,184.150024,21.296005,0.345803,0,-1.043874,0.000012,0.474862,0.000004,-0.40335,227.933792,-20.420858,0.324989,0,-0.714005,0.000015,-0.86807,0.000003
10.236,6.047762,183.514404,21.701313,0.346844,0,-1.04209,0.000024,0.571461,0,0.390973,223.340744,-20.34296,0.327031,0,-0.717207,0.000004,-0.664542,0.000003
10.237,6.049429,182.563324,21.619976,0.347459,0,-1.041707,0.000007,0.470225,0.000001,-0.169473,223.666061,-20.342272,0.325072,0,-0.715315,0.000012,-0.448371,0.000003
10.238,6.127944,181.930115,21.78265,0.347293,0,-1.044224,0.000017,0.524655,0.000004,0.150424,219.862015,-20.178911,0.32619,0,-0.717869,0.000018,-0.639758,0.000004
10.239,6.289978,180.502533,21.458679,0.347534,0,-1.041566,0.000019,0.434209,0.000008,0.387637,218.918198,-19.610929,0.327265,0,-0.716869,0.000014,-0.609093,0.000001
10.24,6.609041,179.862762,22.10387,0.348181,0,-1.044587,0.000017,0.603882,0.000006,-0.010776,218.761078,-20.096886,0.324909,0,-0.715896,-0.000005,-0.563629,0.000003
10.241,6.451178,179.870193,21.293941,0.347014,0,-1.041743,0.000001,0.526587,0.000002,0.709202,215.123047,-19.204933,0.326893,0,-0.716848,0.000019,-0.932593,0.000002
10.242,6.452012,178.766907,21.29463,0.347495,0,-1.040744,0.000004,0.433174,0.000003,0.548002,216.857651,-20.338146,0.326796,0,-0.717284,0.000012,-0.782349,-0.000002
10.243,6.691726,178.764435,21.455929,0.347201,0,-1.04317,0.000006,0.496188,0.000005,0.628185,212.435104,-19.528217,0.327369,0,-0.717963,0.000001,-0.843513,0.000003
10.244,7.729099,178.13205,21.457304,0.347307,0,-1.044551,-0.000006,0.707777,0.000004,-0.329839,214.174332,-19.691578,0.325825,0,-0.716076,0.000012,-0.487572,0.000004
10.245,7.331521,176.553101,21.780588,0.347614,0,-1.041062,0.000028,0.539036,0.000006,-0.249656,210.065201,-19.366919,0.327297,0,-0.717522,0.000008,-0.550798,0.000002
10.246,7.491052,175.761917,21.94051,0.348456,0,-1.043706,-0.000001,0.644686,0.000004,-0.328171,212.910339,-19.122221,0.327842,0,-0.71337,0.000012,-0.696285,0.000002
10.247,7.813451,174.808197,22.102495,0.349962,0,-1.042612,0.000009,0.488065,0.000004,-0.405852,210.066574,-19.284893,0.327248,0,-0.71381,0.000007,-0.787859,0.000009
10.248,7.33569,174.647781,22.100431,0.349678,0,-1.042645,0.000016,0.392536,0.000002,-0.327337,209.271011,-18.715536,0.328162,0,-0.71283,0.000012,-0.843249,0.000004
10.249,7.653085,173.387878,21.775084,0.348603,0,-1.040467,0.000015,0.726993,-0.000001,-0.805933,208.475601,-19.201494,0.328318,0,-0.715819,0.000012,-0.69707,0.000002
10.25,7.417541,172.437958,21.127829,0.348805,0,-1.03958,-0.000001,0.402664,0.000003,-1.363042,205.162354,-19.040195,0.328147,0,-0.717639,0.000009,-0.603182,0.000008
10.251,7.654753,172.912476,20.721832,0.346255,0,-1.04471,0.000012,0.701163,0.000006,-2.080518,204.998169,-19.281454,0.328146,0,-0.71603,0.000003,-0.519156,0.000003
10.252,7.657255,170.701813,20.881756,0.348416,0,-1.040667,0.000012,0.614769,0.000004,-1.997833,202.309875,-19.200806,0.329363,0,-0.717639,0.000009,-0.695481,0.000005
10.253,7.418375,170.537598,21.286375,0.349367,0,-1.040579,0.000021,0.48991,0.000001,-2.316062,203.424026,-18.551487,0.328298,0,-0.715178,0.00001,-0.778701,0.000002
10.254,7.816787,170.228729,21.36565,0.34841,0,-1.041273,0.000001,0.738059,0.000004,-3.033538,200.892181,-19.036068,0.32913,0,-0.716451,0.000013,-0.649229,0.000005
10.255,7.658923,167.854858,21.282936,0.349645,0,-1.036556,0.000011,0.676258,0.000005,-3.431116,198.837723,-18.711409,0.330158,0,-0.716065,0.000008,-0.652171,0.000008
10.256,7.258843,168.322632,21.201599,0.349195,0,-1.040427,0.000015,0.636293,0.000005,-3.826193,199.624908,-18.792746,0.330101,0,-0.714762,-0.000003,-0.78411,0.000007
10.257,7.260511,168.005707,20.876253,0.349292,0,-1.040597,0.000011,0.606234,0.000006,-4.545336,197.883392,-18.630074,0.331014,0,-0.714542,0.00001,-0.531694,0.000003
10.258,7.33986,169.281433,20.38892,0.347755,0,-1.041126,-0.000001,0.778809,0.000001,-4.702366,197.886047,-18.953356,0.329963,0,-0.714055,0.00001,-0.70328,0.000006
10.259,7.739106,168.325058,20.307583,0.348171,0,-1.045302,0.000013,0.855272,0.000001,-4.701532,197.25058,-18.70797,0.331741,0,-0.713172,0.000001,-0.856854,-0.000001
10.26,7.740774,168.013885,20.145597,0.347473,0,-1.046089,0.000009,0.760038,0.000003,-6.056301,195.356537,-19.43725,0.329987,0,-0.714207,0.000004,-0.568612,0.000002
10.261,7.342361,166.430969,20.063572,0.347807,0,-1.043856,0.00001,0.674865,0.000005,-6.534896,194.093842,-18.788618,0.331079,0,-0.714618,0.000004,-0.472118,0
10.262,7.661425,165.798798,19.981548,0.348491,0,-1.042703,0.000005,0.823413,0.000005,-6.932474,192.509766,-19.193239,0.331232,0,-0.71691,0.000008,-0.435186,0.000002
10.263,7.502728,165.168396,20.222807,0.348231,0,-1.043446,0.000008,0.791286,0.000001,-7.406899,192.822617,-18.623882,0.331386,0,-0.711735,-0.000004,-0.759683,0.000006
10.264,7.024966,164.692688,20.140781,0.348829,0,-1.043589,0.000007,0.629959,0.000002,-7.88466,192.198502,-18.46052,0.330668,0,-0.713106,0.000001,-0.765344,0.000003
10.265,6.944783,164.220459,20.544025,0.348335,0,-1.041553,0.000011,0.722415,0,-8.205391,189.191635,-18.94854,0.331601,0,-0.71714,0.000012,-0.400472,0.000003
10.266,6.945617,163.268555,19.894709,0.349035,0,-1.042658,-0.000001,0.745232,0.000007,-8.442604,190.461273,-18.94854,0.331313,0,-0.712447,0.000003,-0.521332,0.000002
10.267,7.184498,163.584305,19.732035,0.349421,0,-1.043313,0.000011,0.876888,0.000006,-8.99888,187.921722,-18.866516,0.332999,0,-0.713636,0.000008,-0.525071,0.000002
10.268,7.344029,162.950302,19.895395,0.348451,0,-1.044764,0.000007,0.858545,0.000006,-9.398127,188.243225,-19.108463,0.332478,0,-0.713833,0.000001,-0.442079,0.000005
10.269,7.505229,161.528122,19.813372,0.349146,0,-1.04447,0.000019,0.839954,0.000001,-9.876721,185.548233,-18.783115,0.332277,0,-0.713704,0.000011,-0.398889,0.000002
10.27,6.789422,159.472305,19.973982,0.350175,0,-1.040089,-0.000001,0.549287,0.000004,-9.954403,185.394043,-18.943726,0.332103,0,-0.714262,0.00001,-0.578292,0.000002
10.271,6.867936,158.366547,19.405998,0.349932,0,-1.040527,-0.000004,0.739287,0.000001,-10.991776,184.133499,-19.430372,0.331307,0,-0.715,0.000009,-0.231627,0.000007
10.272,6.548872,157.72467,19.326036,0.350875,0,-1.038593,-0.000004,0.587328,0.000003,-11.071124,182.698853,-18.782429,0.333894,0,-0.714804,0.00001,-0.212805,0.000003
10.273,6.389341,156.786789,18.999315,0.349427,0,-1.035382,0.00001,0.738313,0.000001,-11.230656,182.387512,-19.26701,0.331724,0,-0.71659,0.000005,-0.243196,0.000006
10.274,6.628222,158.053604,18.836641,0.349526,0,-1.037987,0.000011,0.864982,0.000003,-11.150473,179.699738,-18.699028,0.333511,0,-0.716421,0.000006,-0.330649,0.000003
10.275,6.869604,158.683624,18.351372,0.348161,0,-1.042882,-0.000003,0.7831,0,-11.148806,181.912857,-19.102272,0.332734,0,-0.71329,0.00001,-0.563702,0.000006
10.276,6.869604,159.792664,18.513357,0.346783,0,-1.044631,-0.000001,0.788655,0.000004,-11.548052,178.436234,-18.698339,0.333625,0,-0.714586,-0.000003,-0.360854,0.000003
10.277,6.550541,157.895615,18.35206,0.347668,0,-1.041675,-0.000005,0.667333,-0.000001,-11.628235,180.177917,-18.940975,0.333088,0,-0.712399,-0.000003,-0.355803,0.000004
10.278,6.948119,157.263412,18.1108,0.348841,0,-1.041913,0.000002,0.778297,0,-12.266361,178.271072,-18.941662,0.332143,0,-0.713969,0.000009,-0.151805,0.000004
10.279,6.788588,158.054398,17.784077,0.34749,0,-1.043224,0.000013,0.896243,0.000006,-11.628235,177.16449,-18.535667,0.334218,0,-0.714574,0.000007,-0.340354,0.000003
10.28,7.10765,157.103012,18.109425,0.348308,0,-1.040537,-0.000006,0.915332,0.000005,-11.629067,177.802811,-19.021624,0.33147,0,-0.711253,0.000005,-0.358141,0.000005
10.281,6.550541,157.258835,17.541443,0.349131,0,-1.040692,0.000006,0.721477,-0.000001,-11.549719,174.005936,-18.535667,0.332192,0,-0.717453,0.00001,-0.281818,0.000001
10.282,6.708405,159.159134,17.460106,0.346928,0,-1.047224,0.000014,0.898039,0.000004,-11.869617,175.427261,-19.101585,0.332024,0,-0.71577,0.000009,-0.195343,-0.000001
10.283,6.708405,158.208893,16.732201,0.347209,0,-1.044225,0.000011,0.897238,0.000002,-11.790268,173.208618,-18.375057,0.3336,0,-0.71322,-0.000001,-0.094621,0.000003
10.284,6.548872,158.051773,16.976212,0.347827,0,-1.041389,0.000009,0.79343,0.000002,-11.551387,175.112366,-18.777615,0.33141,0,-0.713617,0.000003,-0.271708,-0.000001
10.285,6.70757,159.320236,17.220222,0.345836,0,-1.047255,-0.000002,0.830622,0.000003,-11.472873,171.474182,-18.940975,0.332293,0,-0.715073,0.00001,-0.102073,0.000002
10.286,6.38684,159.633545,17.058237,0.347712,0,-1.044458,0.000003,0.837916,0.000005,-11.795271,171.635422,-18.453642,0.332743,0,-0.714354,-0.000002,0.122936,0.000001
10.287,6.147959,158.999878,16.978275,0.34908,0,-1.043261,0,0.673495,0.000004,-11.712586,171.946121,-19.183609,0.329233,0,-0.71408,0.000005,-0.089462,0.000001
10.288,5.666862,158.999557,16.573654,0.349338,0,-1.0427,0.000013,0.694489,0.000002,-10.757064,170.20903,-18.451578,0.332357,0,-0.714292,0.000013,-0.347066,0.000002
10.289,5.42548,159.631424,16.410294,0.348641,0,-1.041901,0.000018,0.851388,0.000003,-11.315842,172.415695,-18.936848,0.331012,0,-0.714906,0.000007,-0.206868,0.000007
10.29,4.785686,159.789581,16.249683,0.348168,0,-1.039143,0.000005,0.725361,0.000001,-11.477041,167.988037,-18.289593,0.331776,0,-0.716425,0.000001,-0.007419,0.000001
10.291,5.184097,159.472656,15.683765,0.348397,0,-1.039397,-0.00001,0.849827,0.000002,-11.079464,172.264343,-18.773487,0.330522,0,-0.712188,0.000009,-0.187051,0.000002
10.292,4.623652,161.053787,15.84575,0.348553,0,-1.039686,-0.000005,0.802316,0.000004,-10.919932,168.300354,-19.018185,0.332678,0,-0.715506,0.000003,-0.059214,0.000006
10.293,4.542635,162.321594,16.008423,0.346918,0,-1.042758,0.000013,0.830918,0.000003,-11.318343,170.680984,-17.961494,0.329177,0,-0.713071,-0.000001,-0.293624,0.000002
10.294,4.22107,161.999924,15.846438,0.349367,0,-1.040847,-0.000001,0.875927,0.000002,-11.320012,168.937302,-18.692837,0.329681,0,-0.716348,0.000013,0.006056,0
10.295,4.22107,162.633453,15.847126,0.349163,0,-1.038661,0.000001,0.854333,0.000004,-11.081965,170.519058,-18.368177,0.329864,0,-0.713777,0.000001,-0.04311,0.000006
10.296,3.341561,164.056442,15.84575,0.34865,0,-1.039033,0.000012,0.793173,0.000003,-11.159646,171.94368,-18.692837,0.327853,0,-0.71264,-0.000002,-0.168339,0.000003
10.297,3.339893,165.001434,15.847126,0.349574,0,-1.039504,0.000011,0.82001,0.000004,-11.00345,170.2005,-18.369555,0.329166,0,-0.714919,0.000005,0.087624,-0.000002
10.298,2.85963,166.116211,15.117846,0.347287,0,-1.042155,-0.000009,0.862326,0.000002,-10.762901,173.206238,-18.610813,0.328148,0,-0.710064,0.000005,-0.209289,0.000004
10.299,2.617414,167.532974,14.792499,0.347002,0,-1.042585,0.000012,1.069452,0.000005,-10.763736,170.67572,-18.448826,0.327794,0,-0.713871,-0.000002,-0.123503,0.000001
10.3,2.699265,168.955139,15.037197,0.346822,0,-1.044148,0.000012,0.856934,0.000003,-11.001782,171.464844,-18.528788,0.328565,0,-0.714301,-0.000005,-0.173715,0.000002
10.301,2.137151,168.956787,14.633952,0.347037,0,-1.042965,0.000023,0.868618,0.000005,-11.322514,171.775345,-18.77211,0.327649,0,-0.715831,0.000008,0.047613,0
10.302,2.2165,168.95697,15.119221,0.347841,0,-1.0402,0.000009,0.925811,0.000006,-11.243165,172.414093,-18.528788,0.326798,0,-0.715402,0.000003,0.009757,0.000002
10.303,2.217334,169.902451,15.118534,0.349523,0,-1.040006,0.000014,0.879289,0.000001,-11.162982,173.991913,-18.448139,0.326576,0,-0.712972,-0.000005,-0.056042,0.000001
10.304,1.81642,169.903137,14.957924,0.348227,0,-1.040048,0.000007,0.853096,0.000003,-11.563063,173.358566,-18.284779,0.327323,0,-0.714529,0.000012,0.0928,0.000004
10.305,1.177459,170.84845,14.713913,0.348147,0,-1.039919,0.000017,0.773824,0.000002,-11.720926,175.577759,-18.529476,0.325414,0,-0.7125,0.000011,0.055964,-0.000001
10.306,0.937745,171.965057,14.551239,0.347557,0,-1.039742,0.000007,0.777643,-0.000002,-11.800275,175.102905,-18.367489,0.326029,0,-0.712853,0.00001,0.060215,0.000002
10.307,0.854226,173.861115,14.389941,0.347766,0,-1.040673,0.000004,0.972799,0.000006,-11.562228,176.520401,-18.204128,0.32496,0,-0.715394,0.000008,0.018463,0.000005
10.308,0.695528,175.438599,13.984633,0.348045,0,-1.044247,0.000023,0.897865,0.000004,-11.800275,177.309235,-17.718859,0.325714,0,-0.713765,0.000004,0.01392,0
10.309,0.694694,175.437637,14.309292,0.348794,0,-1.041,0.000009,0.895078,0.000007,-11.162148,179.048584,-17.961494,0.323617,0,-0.715894,0.000001,-0.180006,-0.000002
10.31,0.0549,177.023193,14.388566,0.347414,0,-1.043768,0.000013,0.908479,0.000007,-11.321679,179.837402,-17.79882,0.324761,0,-0.715613,0.000016,-0.15812,0.000002
10.311,-0.184815,177.021088,14.226581,0.348085,0,-1.040066,0.000004,0.860064,0.000003,-11.639909,180.159241,-18.126232,0.323517,0,-0.71522,0.000006,0.022501,0.000002
10.312,-0.583227,177.014496,14.306541,0.348724,0,-1.040668,0.000017,0.746117,0.000004,-11.481212,181.586319,-17.802259,0.322826,0,-0.713948,0.000004,0.00115,-0.000002
10.313,-1.142005,179.232605,14.386502,0.348309,0,-1.039575,0.000007,0.651753,0.000004,-11.400195,182.842422,-17.642338,0.322701,0,-0.715122,0.000002,0.005291,0.000008
10.314,-1.543753,179.868408,14.141805,0.348014,0,-1.038906,0.000022,0.821804,0.000004,-11.320847,183.319595,-17.802259,0.322123,0,-0.71598,0.000001,-0.086824,0.000001
10.315,-1.704118,182.078247,13.73856,0.348471,0,-1.041028,0.00001,0.759424,0.000004,-11.000115,186.16832,-17.15638,0.321517,0,-0.714693,-0.000004,-0.221739,0
10.316,-2.104198,182.241013,13.655847,0.34776,0,-1.039805,0.000011,0.814942,-0.000002,-11.161314,186.48143,-17.724361,0.320018,0,-0.716775,0.000001,-0.00669,0.000003
10.317,-2.344747,184.461731,13.656534,0.346739,0,-1.039373,0.000004,0.802449,0.000004,-10.840583,189.168732,-17.075731,0.320701,0,-0.715442,0.000008,-0.25488,0.000001
10.318,-2.903525,185.241684,13.736495,0.347997,0,-1.039798,0.000014,0.686738,0.000006,-10.600035,189.799545,-17.078482,0.320005,0,-0.717473,0.000009,-0.257155,0.000003
10.319,-2.66798,186.672394,13.65447,0.347509,0,-1.041329,0.000016,1.077359,0.000002,-10.600868,191.061615,-16.430538,0.319874,0,-0.716689,0.000008,-0.225104,0.000005
10.32,-3.385455,186.669464,13.57451,0.348016,0,-1.038981,0.000001,0.764437,0.000001,-10.600035,193.282913,-16.755886,0.317242,0,-0.717123,0.000007,-0.245874,0.000002
10.321,-3.945067,187.299683,13.167137,0.346987,0,-1.039559,-0.000005,0.827731,0.000001,-9.961908,193.596848,-16.513252,0.319103,0,-0.717209,0,-0.373314,0.000004
10.322,-3.707021,188.094452,12.925191,0.347372,0,-1.037716,0.000012,0.934651,0.000002,-10.522353,196.118271,-16.595964,0.317366,0,-0.719434,0.000009,-0.001655,0
10.323,-3.787203,190.312042,12.520571,0.347136,0,-1.039762,0.000001,0.950577,0.000008,-9.963575,197.225021,-16.354017,0.316907,0,-0.717573,0.000001,-0.160585,0.000005
10.324,-3.867386,192.844559,12.843854,0.346481,0,-1.040925,0.000015,0.984847,0.000002,-9.565163,201.49884,-15.948709,0.315495,0,-0.714797,-0.000005,-0.313299,0.000002
10.325,-3.788037,193.162964,13.008592,0.345735,0,-1.040817,0.000001,0.902884,0.000004,-9.244432,201.815567,-16.192719,0.315231,0,-0.717184,0.000013,-0.437668,0
10.326,-3.708688,194.586121,13.333939,0.346605,0,-1.039896,0.000013,0.857297,0.000005,-8.927036,202.762161,-15.626112,0.31492,0,-0.718519,0.000016,-0.396453,0.000003
10.327,-3.549991,195.217178,13.089928,0.34581,0,-1.039271,-0.000002,1.033485,0.000005,-8.688156,206.081299,-16.114822,0.313295,0,-0.718871,0.000006,-0.312453,0.000006
10.328,-3.070562,195.053467,13.174017,0.347166,0,-1.037578,0.000017,0.947598,0.000003,-7.810315,205.450577,-15.711576,0.313562,0,-0.720671,0.000005,-0.480427,0.000006
10.329,-3.310276,196.322296,13.335315,0.346789,0,-1.037884,0.000029,0.932405,0.000006,-7.811149,211.302216,-15.468941,0.312716,0,-0.71808,0.00001,-0.444195,0.000003
10.33,-3.390459,198.701294,13.415276,0.345024,0,-1.039123,-0.000005,1.01022,0,-7.572268,210.824066,-15.065008,0.312017,0,-0.718325,0.000002,-0.443899,0.000006
10.331,-2.992881,198.224121,12.850733,0.346075,0,-1.038242,0.000012,1.109148,0.000001,-7.014325,215.415955,-15.229058,0.311124,0,-0.716482,0.000016,-0.489068,0.000006
10.332,-2.993715,199.652222,12.607409,0.3459,0,-1.038064,0.000008,1.194827,0.000005,-6.695261,214.778183,-14.581802,0.310931,0,-0.718151,0.000011,-0.540087,0
10.333,-2.511784,201.07901,12.689435,0.344864,0,-1.038347,0.000011,1.081865,0.000008,-5.979454,217.311096,-14.422568,0.310673,0,-0.718545,0.000014,-0.460933,0.000005
10.334,-2.752332,202.031082,12.528136,0.345568,0,-1.037686,0.000021,1.052854,0.000003,-5.581041,219.527481,-14.747915,0.309451,0,-0.718419,0.000006,-0.487665,0.000009
10.335,-2.191887,202.50795,13.338754,0.344779,0,-1.036848,0.000016,1.026527,0.000007,-4.623852,219.205765,-13.856649,0.310007,0,-0.722144,0.000013,-0.747649,0.000004
10.336,-2.033189,203.615509,13.096807,0.34408,0,-1.03727,-0.000002,1.102439,0.000002,-4.702366,225.054626,-14.665891,0.308398,0,-0.71844,0.00001,-0.876099,0.000001
10.337,-1.952172,205.667725,13.177456,0.344783,0,-1.038533,0.000003,1.050791,0.000003,-4.066741,223.154449,-13.372756,0.309221,0,-0.721921,0.000009,-0.731162,0.000002
10.338,-1.872823,205.522629,13.34013,0.344014,0,-1.034752,0.000008,1.065329,0.000003,-3.826193,227.899994,-13.859401,0.307919,0,-0.72024,0.000004,-0.866303,0.000004
10.339,-1.633943,207.422485,12.045618,0.343339,0,-1.035859,0.000023,1.169097,0.000006,-3.665827,227.272949,-13.131496,0.308269,0,-0.720331,0.000006,-0.916237,0.000004
10.34,-1.55376,209.158752,12.290317,0.343156,0,-1.038704,0.000018,1.077351,0.000006,-3.028534,231.538528,-12.809588,0.307546,0,-0.719335,0.000014,-0.947021,0.000004
10.341,-1.154514,210.590454,12.532951,0.341536,0,-1.040507,0.000014,1.203292,0.000003,-3.269083,231.536835,-12.891613,0.307787,0,-0.722227,0.000021,-0.733761,-0.000002
10.342,-0.437872,211.379807,12.291693,0.342334,0,-1.038861,0.000007,1.425066,0.000007,-2.629288,233.752579,-12.565578,0.307287,0,-0.720987,0.000003,-1.1352,0.000008
10.343,-0.595736,212.648956,12.939635,0.341408,0,-1.038492,0.000011,1.247684,0.000006,-2.789654,235.960724,-12.080996,0.306346,0,-0.722093,0.000002,-0.979823,0.000002
10.344,-0.036124,214.071625,13.184334,0.342038,0,-1.03924,0.000013,1.2358,0.000003,-2.311893,236.750198,-11.271755,0.306288,0,-0.720773,0.00001,-1.030409,0.000001
